Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
202.4868643283844,1.0,1221.3984375,0.0,1.0,0.0,0.0
203.0098328590393,0.8,1224.44921875,0.0,1.0,0.0,0.029877514772127876
203.5332431793213,1.3,1215.04296875,0.0,1.0,0.0,0.0
204.05683374404907,1.5,1232.50390625,0.0,1.0,0.0,0.0
204.5807864665985,1.0,1236.00390625,0.0,1.0,0.0,0.0
205.10293626785278,1.3,1251.64453125,0.0,1.0,0.0,0.0
205.62661337852478,1.3,1202.453125,0.0,1.0,0.0,0.0
206.14981031417847,1.5,1229.41796875,0.0,1.0,0.0,0.0
206.6745240688324,1.3,1219.1171875,0.0,1.0,0.0,0.0
207.19655394554138,1.3,1239.99609375,0.0,1.0,0.0,0.0
207.71874237060547,1.5,1253.65625,0.0,1.0,0.0,0.0
208.24083876609802,2.5,1240.60546875,0.0,1.0,0.0,0.02992742362310151
208.76330399513245,1.0,1245.51953125,0.0,1.0,0.0,0.0
209.28524327278137,0.8,1242.98046875,0.0,1.0,0.0,0.0
209.80763244628906,0.8,1241.515625,0.0,1.0,0.0,0.0
210.32971119880676,1.5,1245.1328125,0.0,1.0,0.0,0.0
210.8518407344818,1.3,1241.8203125,0.0,1.0,0.0,0.0
211.37372136116028,1.0,1255.7109375,0.0,1.0,0.0,0.0
211.8958694934845,1.8,1233.80078125,0.0,1.0,0.0,0.0
212.41831159591675,2.0,1255.3125,0.0,1.0,0.0,0.0
212.9404332637787,1.3,1253.421875,0.0,1.0,0.0,0.0
213.4626648426056,1.0,1253.421875,0.0,1.0,0.0,0.02991967669802474
213.98516869544983,1.5,1253.08203125,0.0,1.0,0.0,0.0
214.5073037147522,1.3,1262.75,0.0,1.0,0.0,0.0
215.02933740615845,1.0,1258.24609375,0.0,1.0,0.0,0.0
215.5519711971283,1.0,1266.9375,0.0,1.0,0.0,0.0
216.07546520233154,1.5,1264.4453125,0.0,1.0,0.0,0.0
216.59754037857056,1.3,1265.2265625,0.0,1.0,0.0,0.0
217.11964750289917,1.5,1256.80078125,0.0,1.0,0.0,0.0
217.64142680168152,1.3,1244.12109375,0.0,1.0,0.0,0.0
218.16427063941956,1.8,1260.70703125,0.0,1.0,0.0,0.0
218.68687534332275,1.3,1268.42578125,0.0,1.0,0.0,0.029898314889439285
219.20910930633545,1.3,1264.65234375,0.0,1.0,0.0,0.0
219.73143076896667,1.3,1255.23046875,0.0,1.0,0.0,0.0
220.25358724594116,1.0,1242.67578125,0.0,1.0,0.0,0.0
220.77939367294312,1.3,1235.64453125,0.0,1.0,0.0,0.0
221.30304646492004,1.5,1231.390625,0.0,1.0,0.0,0.0
221.8264651298523,0.8,1234.625,0.0,1.0,0.0,0.0
222.34960746765137,1.0,1237.95703125,0.0,1.0,0.0,0.0
222.8732888698578,0.8,1227.5703125,0.0,1.0,0.0,0.0
223.3979094028473,0.8,1208.25,0.0,1.0,0.0,0.0
223.92137932777405,1.0,1212.61328125,0.0,1.0,0.0,0.02984889724502549
224.4450376033783,1.5,1216.39453125,0.0,1.0,0.0,0.0
224.96799159049988,0.8,1212.171875,0.0,1.0,0.0,0.0
225.49098563194275,1.0,1215.703125,0.0,1.0,0.0,0.0
226.01420736312866,1.3,1210.95703125,0.0,1.0,0.0,0.0
226.5379674434662,3.8,1211.80078125,0.0,1.0,0.0,0.0
227.06148672103882,3.8,1227.71484375,0.0,1.0,0.03730760420238829,846.0916941851235
227.58467888832092,3.0,1243.01953125,0.0,1.0,0.02986474373492488,830.1129506700382
228.10721397399902,1.8,1227.73046875,0.0,1.0,0.022426723719025345,790.0187208755328
228.63007998466492,1.0,1244.16796875,0.0,1.0,0.0,0.0
229.1521179676056,0.8,1244.4453125,0.0,1.0,0.0,0.14965386150623908
229.67421865463257,1.3,1244.72265625,0.0,1.0,0.0,0.0
230.19656419754028,1.3,1236.4453125,0.0,1.0,0.0,0.0
230.71881341934204,1.0,1237.3203125,0.0,1.0,0.0,0.0
231.24135065078735,1.5,1260.91015625,0.0,1.0,0.0,0.0
231.76315355300903,1.3,1260.7734375,0.0,1.0,0.0,0.0
232.28612327575684,1.3,1227.95703125,0.0,1.0,0.0,0.0
232.808207988739,0.8,1227.0546875,0.0,1.0,0.0,0.0
233.33142685890198,1.3,1231.03515625,0.0,1.0,0.0,0.0
233.8553397655487,1.0,1225.98046875,0.0,1.0,0.0,0.0
234.37894701957703,0.8,1235.39453125,0.0,1.0,0.0,0.029841068624986797
234.90201663970947,0.8,1239.0,0.0,1.0,0.0,0.0
235.4254994392395,0.8,1232.4375,0.0,1.0,0.0,0.0
235.94960045814514,0.8,1235.2890625,0.0,1.0,0.0,0.0
236.47274494171143,1.5,1230.78125,0.0,1.0,0.0,0.0
236.99639296531677,1.0,1233.7421875,0.0,1.0,0.0,0.0
237.51946783065796,0.8,1229.19140625,0.0,1.0,0.0,0.0
238.04274892807007,0.8,1218.22265625,0.0,1.0,0.0,0.0
238.56604623794556,1.3,1213.93359375,0.0,1.0,0.0,0.0
239.08879399299622,1.3,1229.96484375,0.0,1.0,0.0,0.0
239.61136937141418,0.8,1229.98828125,0.0,1.0,0.0,0.029899992700197095
240.1338014602661,1.8,1228.8515625,0.0,1.0,0.0,0.0
240.65679669380188,0.8,1229.48828125,0.0,1.0,0.0,0.0
241.1789309978485,2.0,1229.796875,0.0,1.0,0.0,0.0
241.70098567008972,1.3,1230.28515625,0.0,1.0,0.0,0.0
242.22321391105652,1.3,1230.375,0.0,1.0,0.0,0.0
242.74556684494019,1.3,1229.6171875,0.0,1.0,0.0,0.0
243.26833987236023,1.3,1229.6484375,0.0,1.0,0.0,0.0
243.79126834869385,1.0,1230.4765625,0.0,1.0,0.0,0.0
244.3136808872223,1.3,1231.1875,0.0,1.0,0.0,0.0
244.83623218536377,1.3,1227.2109375,0.0,1.0,0.0,0.11213013958322592
245.3589470386505,1.3,1211.3046875,0.0,1.0,0.0,0.0
245.88210701942444,0.8,1212.76171875,0.0,1.0,0.0,0.0
246.4056704044342,1.0,1210.83984375,0.0,1.0,0.0,0.0
246.9289150238037,0.8,1206.3125,0.0,1.0,0.0,0.0
247.45288705825806,1.3,1210.29296875,0.0,1.0,0.0,0.0
247.97604632377625,0.8,1213.68359375,0.0,1.0,0.0,0.0
248.4988784790039,1.3,1193.48828125,0.0,1.0,0.0,0.0
249.0236828327179,1.0,1203.12109375,0.0,1.0,0.0,0.0
249.54884576797485,1.0,1205.24609375,0.0,1.0,0.0,0.0
250.07207226753235,1.0,1200.7734375,0.0,1.0,0.0,0.029862784115893267
250.59530568122864,1.0,1204.38671875,0.0,1.0,0.0,0.0
251.11833000183105,0.8,1208.37109375,0.0,1.0,0.0,0.0
251.64143133163452,1.3,1211.77734375,0.0,1.0,0.0,0.0
252.1650891304016,1.0,1211.76171875,0.0,1.0,0.0,0.0
252.68735313415527,1.3,1227.9765625,0.0,1.0,0.0,0.0
253.21041703224182,0.8,1226.51171875,0.0,1.0,0.0,0.0
253.73365187644958,1.0,1222.5625,0.0,1.0,0.0,0.0
254.2569329738617,1.5,1208.05859375,0.0,1.0,0.0,0.0
254.78013682365417,1.0,1212.58984375,0.0,1.0,0.0,0.0
255.30333065986633,1.0,1208.546875,0.0,1.0,0.0,0.0298646484697193
255.8269395828247,1.3,1212.125,0.0,1.0,0.0,0.0
256.35014510154724,1.8,1206.77734375,0.0,1.0,0.0,0.0
256.87328600883484,1.8,1191.91796875,0.0,1.0,0.0,0.0
257.39682269096375,1.5,1200.7265625,0.0,1.0,0.0,0.0
257.9211709499359,0.8,1204.94921875,0.0,1.0,0.0,0.0
258.4438648223877,2.0,1199.9453125,0.0,1.0,0.0,0.0
258.96691250801086,3.3,1203.98828125,0.0,1.0,0.007468248321079979,232.64340344996242
259.4906761646271,1.5,1208.5078125,0.0,1.0,0.02237411827256075,838.78331992003
260.013769865036,1.3,1212.171875,0.0,1.0,0.014935182729007198,185.95796015886864
260.53714871406555,1.5,1211.1484375,0.0,1.0,0.0,0.126879888484473
261.0606014728546,1.3,1206.79296875,0.0,1.0,0.0,0.0
261.5835464000702,0.8,1210.83984375,0.0,1.0,0.0,0.0
262.10678911209106,0.8,1206.75,0.0,1.0,0.0,0.0
262.629430770874,1.3,1206.94140625,0.0,1.0,0.0,0.0
263.15188431739807,1.0,1210.453125,0.0,1.0,0.0,0.0
263.67469549179077,1.5,1227.203125,0.0,1.0,0.0,0.0
264.1972863674164,1.5,1239.48828125,0.0,1.0,0.0,0.0
264.71943974494934,1.5,1246.140625,0.0,1.0,0.0,0.0
265.24125504493713,0.8,1237.89453125,0.0,1.0,0.0,0.0
265.7629907131195,1.3,1235.00390625,0.0,1.0,0.0,0.029948115401874864
266.2851085662842,1.3,1235.8671875,0.0,1.0,0.0,0.0
266.8071768283844,1.5,1191.61328125,0.0,1.0,0.0,0.0
267.3300344944,2.5,1223.9609375,0.0,1.0,0.0,0.0
267.8522069454193,1.0,1241.10546875,0.0,1.0,0.0,0.0
268.3745481967926,1.3,1219.4609375,0.0,1.0,0.0,0.0
268.89653491973877,1.5,1218.203125,0.0,1.0,0.0,0.0
269.418497800827,1.3,1241.734375,0.0,1.0,0.0,0.0
269.9405963420868,1.0,1247.45703125,0.0,1.0,0.0,0.0
270.4626724720001,2.0,1237.3046875,0.0,1.0,0.0,0.0
270.9849178791046,1.0,1246.30859375,0.0,1.0,0.0,0.02991888446971772
271.5072515010834,1.0,1246.21484375,0.0,1.0,0.0,0.0
272.0289418697357,1.5,1246.30859375,0.0,1.0,0.0,0.0
272.5506491661072,1.8,1246.30859375,0.0,1.0,0.0,0.0
273.07227873802185,1.0,1245.359375,0.0,1.0,0.0,0.0
273.5938868522644,1.0,1243.12109375,0.0,1.0,0.0,0.0
274.11609745025635,0.8,1234.3203125,0.0,1.0,0.0,0.0
274.63828563690186,1.3,1241.73046875,0.0,1.0,0.0,0.0
275.1603515148163,3.5,1239.30078125,0.0,1.0,0.0,0.0
275.6842200756073,4.0,1254.4453125,0.0,1.0,0.029826183835897736,792.2281819571976
276.20677876472473,3.8,1262.04296875,0.0,1.0,0.022425710726946713,880.5156307459268
276.72967743873596,1.8,1258.7421875,0.0,1.0,0.03735188282305822,812.1643993514488
277.2517738342285,1.0,1257.84765625,0.0,1.0,0.0,0.47883877796962415
277.7737064361572,1.3,1252.671875,0.0,1.0,0.0,0.0
278.29623222351074,1.0,1252.2421875,0.0,1.0,0.0,0.0
278.81804513931274,1.3,1248.50390625,0.0,1.0,0.0,0.0
279.34019351005554,1.3,1254.37109375,0.0,1.0,0.0,0.0
279.862756729126,1.0,1244.15625,0.0,1.0,0.0,0.0
280.38784193992615,1.3,1213.5546875,0.0,1.0,0.0,0.0
280.911776304245,1.8,1238.390625,0.0,1.0,0.0,0.0
281.43402671813965,1.0,1259.4375,0.0,1.0,0.0,0.10471509173572696
281.9562690258026,1.0,1259.3515625,0.0,1.0,0.0,0.0
282.47848200798035,1.0,1258.796875,0.0,1.0,0.0,0.0
283.00094509124756,1.3,1252.6953125,0.0,1.0,0.0,0.0
283.5237877368927,1.5,1254.921875,0.0,1.0,0.0,0.0
284.0467417240143,0.8,1255.71875,0.0,1.0,0.0,0.0
284.56925559043884,1.3,1260.9140625,0.0,1.0,0.0,0.0
285.0916292667389,1.7,1264.2109375,0.0,1.0,0.0,0.0
285.61444067955017,1.3,1253.45703125,0.0,1.0,0.0,0.0
286.13797307014465,1.0,1252.34765625,0.0,1.0,0.0,0.0
286.66291856765747,1.3,1251.0078125,0.0,1.0,0.0,0.029764994792851787
287.1853766441345,1.5,1249.76171875,0.0,1.0,0.0,0.0
287.70768904685974,1.3,1246.48046875,0.0,1.0,0.0,0.0
288.22995495796204,1.8,1234.8125,0.0,1.0,0.0,0.0
288.75252962112427,1.0,1235.4296875,0.0,1.0,0.0,0.0
289.27614068984985,1.0,1257.68359375,0.0,1.0,0.0,0.0
289.7986409664154,1.0,1254.3671875,0.0,1.0,0.0,0.0
290.3210279941559,1.3,1253.2421875,0.0,1.0,0.0,0.0
290.8435528278351,1.0,1250.66015625,0.0,1.0,0.0,0.0
291.36660861968994,1.5,1241.48046875,0.0,1.0,0.0,0.0
291.8887333869934,0.8,1242.09765625,0.0,1.0,0.0,0.029925797392634537
292.4109585285187,1.8,1231.8359375,0.0,1.0,0.0,0.23188035268911067
292.93358397483826,1.0,1250.2890625,0.0,1.0,0.0,0.0
293.45629692077637,0.8,1246.109375,0.0,1.0,0.0,0.0
293.9785511493683,0.5,1249.3671875,0.0,1.0,0.0,0.0
294.50095796585083,1.3,1249.4296875,0.0,1.0,0.0,0.0
295.02320885658264,1.0,1246.98828125,0.0,1.0,0.0,0.0
295.5456144809723,2.0,1244.80078125,0.0,1.0,0.0,0.0
296.0680456161499,1.3,1242.8828125,0.0,1.0,0.0,0.0
296.5903513431549,1.0,1249.46484375,0.0,1.0,0.0,0.0
297.11283254623413,1.3,1245.828125,0.0,1.0,0.0,0.0
297.63582158088684,1.3,1237.54296875,0.0,1.0,0.0,0.05975268682402015
298.1586871147156,1.0,1227.99609375,0.0,1.0,0.0,0.0
298.6816647052765,1.3,1223.44140625,0.0,1.0,0.0,0.0
299.204683303833,1.0,1214.47265625,0.0,1.0,0.0,0.0
299.7272803783417,1.3,1230.82421875,0.0,1.0,0.0,0.0
300.2494456768036,1.3,1230.76171875,0.0,1.0,0.0,0.0
300.7717502117157,1.3,1233.8359375,0.0,1.0,0.0,0.0
301.29433703422546,1.3,1218.29296875,0.0,1.0,0.0,0.0
301.8171124458313,1.5,1234.453125,0.0,1.0,0.0,0.0
302.3394937515259,0.8,1234.421875,0.0,1.0,0.0,0.02991110100929884
302.86363315582275,1.3,1234.7890625,0.0,1.0,0.0,0.0
303.38637828826904,1.5,1229.23828125,0.0,1.0,0.0,0.0
303.90948271751404,1.3,1229.609375,0.0,1.0,0.0,0.0
304.43225026130676,1.3,1229.69921875,0.0,1.0,0.0,0.0
304.9549787044525,1.0,1223.61328125,0.0,1.0,0.0,0.0
305.4778606891632,1.5,1215.765625,0.0,1.0,0.0,0.0
306.0000467300415,1.5,1231.48046875,0.0,1.0,0.0,0.0
306.5225691795349,1.5,1239.48046875,0.0,1.0,0.0,0.0
307.04423093795776,1.5,1245.28515625,0.0,1.0,0.0,0.0
307.5669803619385,4.3,1244.21875,0.0,1.0,0.007472509429573514,178.8694582157012
308.08995151519775,4.5,1259.8203125,0.0,1.0,0.029877364941873718,863.5977643036243
308.61412167549133,2.8,1259.97265625,0.0,1.0,0.022356766729026544,864.938591212579
309.1363101005554,1.0,1252.47265625,0.0,1.0,0.014961074633244103,558.227616715604
309.6584663391113,1.0,1252.31640625,0.0,1.0,0.0,0.0
310.18013310432434,1.0,1254.17578125,0.0,1.0,0.0,0.0
310.7033886909485,1.3,1213.703125,0.0,1.0,0.0,0.0
311.22548937797546,0.8,1237.5078125,0.0,1.0,0.0,0.0
311.7477025985718,1.3,1238.13671875,0.0,1.0,0.0,0.0
312.26955008506775,1.3,1238.06640625,0.0,1.0,0.0,0.0
312.7919387817383,1.0,1236.37890625,0.0,1.0,0.0,0.14955338907203236
313.3135235309601,1.3,1237.5390625,0.0,1.0,0.0,0.0
313.835773229599,1.0,1239.0546875,0.0,1.0,0.0,0.0
314.35786151885986,1.8,1240.8671875,0.0,1.0,0.0,0.0
314.88031458854675,1.0,1245.25,0.0,1.0,0.0,0.0
315.40282225608826,1.5,1238.7734375,0.0,1.0,0.0,0.0
315.9255244731903,1.5,1218.7578125,0.0,1.0,0.0,0.0
316.4481084346771,1.3,1228.50390625,0.0,1.0,0.0,0.0
316.97033619880676,1.0,1246.34765625,0.0,1.0,0.0,0.0
317.49245166778564,1.0,1246.5546875,0.0,1.0,0.0,0.0
318.01460433006287,1.5,1251.6171875,0.0,1.0,0.0,0.029924198666068207
318.5367407798767,1.3,1259.83203125,0.0,1.0,0.0,0.0
319.0589838027954,1.3,1260.69140625,0.0,1.0,0.0,0.0
319.5810363292694,1.5,1260.78515625,0.0,1.0,0.0,0.0
320.1031229496002,1.0,1249.41015625,0.0,1.0,0.0,0.0
320.6261639595032,1.3,1240.2265625,0.0,1.0,0.0,0.0
321.1496880054474,1.0,1249.796875,0.0,1.0,0.0,0.0
321.6720480918884,1.0,1261.70703125,0.0,1.0,0.0,0.0
322.19436717033386,1.3,1257.640625,0.0,1.0,0.0,0.0
322.7162585258484,1.5,1234.08984375,0.0,1.0,0.0,0.0
323.23845863342285,1.3,1226.63671875,0.0,1.0,0.0,0.02992147985678452
323.76088404655457,0.8,1234.203125,0.0,1.0,0.0,0.0
324.2831914424896,0.3,1249.80078125,0.0,1.0,0.0,0.0
324.80580043792725,1.8,1250.6875,0.0,1.0,0.0,0.014949034685975837
325.32819867134094,1.3,1243.12109375,0.0,1.0,0.0,0.0
325.8512933254242,1.3,1229.1640625,0.0,1.0,0.0,0.0
326.37401151657104,1.0,1237.546875,0.0,1.0,0.0,0.0
326.89617013931274,1.0,1237.484375,0.0,1.0,0.0,0.0
327.4191036224365,1.0,1243.25390625,0.0,1.0,0.0,0.0
327.94128227233887,1.3,1243.31640625,0.0,1.0,0.0,0.0
328.46450686454773,1.0,1224.75390625,0.0,1.0,0.0,0.05226006270952349
328.98753595352173,1.3,1249.109375,0.0,1.0,0.0,0.0
329.50995659828186,0.8,1249.109375,0.0,1.0,0.0,0.15702145545504706
330.0325894355774,1.3,1249.171875,0.0,1.0,0.0,0.0
330.5552034378052,1.5,1231.8203125,0.0,1.0,0.0,0.0
331.07790088653564,1.0,1225.4609375,0.0,1.0,0.0,0.0
331.60105872154236,1.3,1249.4765625,0.0,1.0,0.0,0.0
332.12381529808044,1.5,1272.921875,0.0,1.0,0.0,0.0
332.64767622947693,1.0,1268.0859375,0.0,1.0,0.0,0.0
333.1714200973511,0.8,1265.81640625,0.0,1.0,0.0,0.0
333.6966722011566,1.3,1267.41796875,0.0,1.0,0.0,0.0
334.21912908554077,1.0,1258.13671875,0.0,1.0,0.0,0.02990677406503683
334.74203610420227,1.5,1253.11328125,0.0,1.0,0.0,0.0
335.2655825614929,0.8,1257.04296875,0.0,1.0,0.0,0.0
335.7894766330719,1.0,1252.8359375,0.0,1.0,0.0,0.0
336.3129954338074,1.0,1249.109375,0.0,1.0,0.0,0.0
336.8361074924469,1.3,1250.89453125,0.0,1.0,0.0,0.0
337.35823822021484,1.5,1251.27734375,0.0,1.0,0.0,0.0
337.88199949264526,1.3,1227.85546875,0.0,1.0,0.0,0.0
338.4047372341156,1.3,1251.74609375,0.0,1.0,0.0,0.0
338.92716002464294,1.0,1252.29296875,0.0,1.0,0.0,0.02990872581234027
339.44956159591675,2.3,1252.32421875,0.0,1.0,0.0,0.0
339.97228240966797,2.8,1243.7578125,0.0,1.0,0.014945836849186983,414.06693698830077
340.49650740623474,3.0,1231.15234375,0.0,1.0,0.029805904148658403,789.372113997032
341.0208430290222,3.0,1225.51171875,0.0,1.0,0.029799615591506637,811.8607271750068
341.544540643692,1.3,1228.89453125,0.0,1.0,0.007458979935325763,446.94207772471975
342.0679967403412,1.0,1230.109375,0.0,1.0,0.0,0.0
342.5911138057709,1.0,1224.984375,0.0,1.0,0.0,0.0
343.1137042045593,1.3,1220.05078125,0.0,1.0,0.0,0.0
343.6379463672638,1.3,1224.796875,0.0,1.0,0.0,0.0
344.1632823944092,0.5,1221.57421875,0.0,1.0,0.0,0.14871433894325137
344.6857810020447,1.5,1221.078125,0.0,1.0,0.0,0.0
345.20891857147217,0.8,1236.3046875,0.0,1.0,0.0,0.0
345.7319257259369,1.8,1218.48046875,0.0,1.0,0.0,0.0
346.2545232772827,1.3,1242.18359375,0.0,1.0,0.0,0.0
346.7764046192169,1.5,1262.81640625,0.0,1.0,0.0,0.0
347.2986316680908,1.3,1258.578125,0.0,1.0,0.0,0.0
347.8206148147583,0.8,1258.5078125,0.0,1.0,0.0,0.0
348.3426744937897,1.0,1253.8125,0.0,1.0,0.0,0.0
348.8650252819061,1.0,1254.71875,0.0,1.0,0.0,0.0
349.3870756626129,1.0,1250.82421875,0.0,1.0,0.0,0.02993006149875002
349.90966749191284,1.0,1232.95703125,0.0,1.0,0.0,0.0
350.4314408302307,1.3,1220.56640625,0.0,1.0,0.0,0.0
350.9548547267914,1.0,1218.8203125,0.0,1.0,0.0,0.0
351.47741651535034,1.3,1234.32421875,0.0,1.0,0.0,0.0
351.9997138977051,1.3,1234.16796875,0.0,1.0,0.0,0.0
352.52150082588196,1.3,1233.36328125,0.0,1.0,0.0,0.0
353.04496788978577,1.0,1213.79296875,0.0,1.0,0.0,0.0
353.56880021095276,0.8,1217.81640625,0.0,1.0,0.0,0.0
354.0911023616791,1.0,1221.58984375,0.0,1.0,0.0,0.0
354.61419701576233,1.0,1216.8203125,0.0,1.0,0.0,0.029870311000183225
355.13714504241943,0.8,1218.03125,0.0,1.0,0.0,0.0
355.6602396965027,1.3,1220.76171875,0.0,1.0,0.0,0.0
356.1851143836975,1.3,1216.734375,0.0,1.0,0.0,0.0
356.7090151309967,1.3,1219.61328125,0.0,1.0,0.0,0.014912175713195464
357.23259472846985,0.8,1215.76171875,0.0,1.0,0.0,0.0
357.75584053993225,1.0,1220.37890625,0.0,1.0,0.0,0.0
358.2791574001312,1.3,1215.72265625,0.0,1.0,0.0,0.0
358.8027310371399,0.8,1211.66796875,0.0,1.0,0.0,0.0
359.3264079093933,0.8,1215.10546875,0.0,1.0,0.0,0.0
359.8500416278839,1.0,1211.65234375,0.0,1.0,0.0,0.0
360.37242555618286,1.5,1224.0,0.0,1.0,0.0,0.05234416397349748
360.89527559280396,1.5,1247.0078125,0.0,1.0,0.0,0.0
361.4169943332672,0.3,1248.73046875,0.0,1.0,0.0,0.0
361.9392671585083,0.8,1241.07421875,0.0,1.0,0.0,0.0
362.46308279037476,1.3,1240.3515625,0.0,1.0,0.0,0.0
362.98571968078613,1.0,1226.32421875,0.0,1.0,0.0,0.0
363.50817012786865,1.0,1229.62890625,0.0,1.0,0.0,0.0
364.0309193134308,0.8,1232.01953125,0.0,1.0,0.0,0.0
364.55365896224976,1.0,1236.53515625,0.0,1.0,0.0,0.0
365.0759608745575,1.5,1235.61328125,0.0,1.0,0.0,0.11218367886326382
365.598290681839,1.8,1238.87890625,0.0,1.0,0.0,0.0
366.12068343162537,1.0,1236.98828125,0.0,1.0,0.0,0.0
366.643807888031,1.5,1245.37109375,0.0,1.0,0.0,0.0
367.1672444343567,0.8,1248.5625,0.0,1.0,0.0,0.2238810049137945
367.6899046897888,1.0,1243.0859375,0.0,1.0,0.0,0.0
368.21362018585205,1.0,1247.4140625,0.0,1.0,0.0,0.0
368.7368516921997,1.5,1243.34375,0.0,1.0,0.0,0.0
369.26019644737244,1.3,1243.828125,0.0,1.0,0.0,0.0
369.78342604637146,1.0,1246.99609375,0.0,1.0,0.0,0.0
370.30566477775574,1.5,1246.12109375,0.0,1.0,0.0,0.0373990836494055
370.82926082611084,1.0,1258.0234375,0.0,1.0,0.0,0.0
371.3521852493286,1.0,1236.37890625,0.0,1.0,0.0,0.0
371.8760139942169,3.3,1233.01953125,0.0,1.0,0.0,0.0
372.3993966579437,4.2,1246.65625,0.0,1.0,0.029853873815270045,748.6829110077961
372.9234228134155,1.0,1226.73046875,0.0,1.0,0.022362910472377356,794.4945746556411
373.44613218307495,1.5,1250.8359375,0.0,1.0,0.0,0.0
373.96893525123596,1.7,1266.58203125,0.0,1.0,0.0,0.0
374.4910628795624,1.5,1274.06640625,0.0,1.0,0.0,0.0
375.01399421691895,1.3,1274.28125,0.0,1.0,0.0,0.0
375.53640818595886,0.8,1275.015625,0.0,1.0,0.0,0.10468230797982624
376.0589566230774,1.0,1275.015625,0.0,1.0,0.0,0.0
376.5807509422302,1.8,1274.03515625,0.0,1.0,0.0,0.0
377.1029999256134,1.5,1266.88671875,0.0,1.0,0.0,0.0
377.6249451637268,0.8,1274.2890625,0.0,1.0,0.0,0.0
378.1468095779419,1.3,1274.0546875,0.0,1.0,0.0,0.0
378.66923213005066,1.0,1253.2109375,0.0,1.0,0.0,0.0
379.19133377075195,1.5,1268.23046875,0.0,1.0,0.0,0.0
379.71342396736145,1.8,1291.61328125,0.0,1.0,0.0,0.0
380.23560786247253,1.3,1290.2890625,0.0,1.0,0.0,0.0
380.7591037750244,1.0,1289.984375,0.0,1.0,0.0,0.02984741547232524
381.28150963783264,0.8,1259.296875,0.0,1.0,0.0,0.0
381.8049302101135,1.0,1257.00390625,0.0,1.0,0.0,0.0
382.3286085128784,1.8,1254.078125,0.0,1.0,0.0,0.0
382.85054111480713,0.8,1252.140625,0.0,1.0,0.0,0.0
383.37304639816284,1.0,1252.63671875,0.0,1.0,0.0,0.0
383.8953495025635,1.3,1249.97265625,0.0,1.0,0.0,0.0
384.4177100658417,0.8,1241.8515625,0.0,1.0,0.0,0.0
384.9397339820862,2.0,1241.70703125,0.0,1.0,0.0,0.0
385.4629065990448,1.0,1241.921875,0.0,1.0,0.0,0.0
385.9849729537964,1.3,1240.08984375,0.0,1.0,0.0,0.0
386.5072479248047,1.5,1240.5234375,0.0,1.0,0.0,0.029917190880953903
387.02944111824036,1.8,1237.8671875,0.0,1.0,0.0,0.0
387.5522692203522,0.8,1237.74609375,0.0,1.0,0.0,0.0
388.0747764110565,1.3,1236.4921875,0.0,1.0,0.0,0.0
388.5972809791565,2.7,1248.40234375,0.0,1.0,0.0,0.014952022387879224
389.1312344074249,34.4,2275.296875,0.0,1.0,33.52791236504622,0.0
389.6575515270233,30.0,2878.34765625,0.0,1.0,1011.4357251122746,0.0
390.18358516693115,35.6,3543.390625,0.0,1.0,1212.694246819967,0.0
390.7099277973175,31.0,4112.375,0.0,1.0,1133.6039075193837,1.1874394432790476
391.23661851882935,34.0,4723.6953125,0.0,1.0,1168.9957570975705,10.553809898234622
391.7598502635956,33.9,5396.6328125,0.0,1.0,1185.15989798564,11.049119358350273
392.2886025905609,26.1,5563.1875,0.0,1.0,1229.3385614596427,17.88555958566979
392.87207293510437,6.1,5582.6875,0.0,1.0,693.7009053419918,362.94153932655894
395.49340176582336,25.0,6001.33203125,0.0,1.0,89.11570336481834,533.7121920206646
396.02199602127075,33.6,6565.94140625,0.0,1.0,842.7718810961239,4.14572467902674
396.5513963699341,28.1,7217.546875,0.0,1.0,1144.9200879455034,22.873757130260046
397.07457876205444,41.0,7740.5703125,0.0,1.0,1210.4780107055003,6.040257274700076
397.59965324401855,32.0,8341.48828125,0.0,1.0,1073.776234356284,3.764346902950613
398.12737822532654,16.1,8156.515625,0.0,1.0,1111.4927675892582,68.04710317293588
398.65128231048584,11.5,8035.58203125,0.0,1.0,288.27288816440057,582.6820975392427
399.17806339263916,13.3,7931.1953125,0.0,1.0,313.2379238553868,500.1632963412206
399.72298645973206,16.9,7790.671875,0.0,1.0,323.913269888995,494.6727529595423
400.2473101615906,15.6,7616.3984375,0.0,1.0,347.08401385429886,666.2749533574666
400.7722895145416,19.0,7524.9921875,0.0,1.0,382.7457072749592,689.7443879736031
401.2993142604828,34.0,7574.41015625,0.0,1.0,397.5367767140677,589.3565172074036
401.8349530696869,27.7,8177.90234375,0.0,1.0,537.8143140487628,395.7015835259179
402.46779561042786,22.0,8551.80078125,0.0,1.0,890.9021517261957,0.0
402.9981949329376,29.3,9180.703125,0.0,1.0,803.6987075754633,0.0
403.52215027809143,37.2,9564.21484375,0.0,1.0,1215.6331754054827,1.0735647707437292
404.0903732776642,27.9,10202.6640625,0.0,1.0,844.1819393278228,159.87341249527967
404.6195228099823,38.2,10664.59375,0.0,1.0,1213.164282103294,2.362281214771106
405.24054479599,36.9,11006.96484375,0.0,1.0,840.6883319160535,168.38423575345857
