Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
197.19435501098633,12.5,1720.90625,98.0,30401.0,0.0,0.0
197.71647787094116,12.5,1724.45703125,98.0,30401.0,0.0,0.0074814766783777836
198.2388882637024,12.5,1720.4609375,98.0,30401.0,0.0,0.0
198.7610011100769,12.5,1724.27734375,98.0,30401.0,0.0,0.0
199.28285717964172,12.5,1721.72265625,98.0,30401.0,0.0,0.0
199.8050820827484,12.8,1719.34765625,98.0,30401.0,0.0,0.0
200.32692170143127,12.5,1736.640625,98.0,30401.0,0.0,0.02245661230087986
200.84860372543335,12.5,1736.5625,98.0,30401.0,0.0,0.0
201.3700180053711,12.5,1736.5625,98.0,30401.0,0.0,0.0
201.8915820121765,12.5,1736.62890625,98.0,30401.0,0.0,0.0
202.4134271144867,12.7,1736.37890625,98.0,30401.0,0.0,0.0
202.9349603652954,12.5,1734.1484375,98.0,30401.0,0.0,0.007489934714503383
203.45705890655518,12.7,1734.640625,98.0,30401.0,0.0,0.02244547546852738
203.97905254364014,12.5,1734.51953125,98.0,30401.0,0.0,0.0
204.50098061561584,12.8,1732.62109375,98.0,30401.0,0.0,0.0
205.02258157730103,12.5,1732.546875,98.0,30401.0,0.0,0.0
205.54440689086914,12.8,1732.5390625,98.0,30401.0,0.0,0.0
206.06601786613464,12.5,1732.5,98.0,30401.0,0.0,0.02246645595222587
206.58791780471802,12.5,1733.87109375,98.0,30401.0,0.0,0.0
207.10966968536377,12.5,1734.1171875,98.0,30401.0,0.0,0.0
207.63230204582214,13.0,1734.609375,98.0,30401.0,0.0,0.0
208.15401124954224,12.7,1726.77734375,98.0,30401.0,0.0,0.03743704320477907
208.67646026611328,12.5,1719.83203125,98.0,30401.0,0.0,0.014953612222825615
209.19860243797302,12.5,1735.39453125,98.0,30401.0,0.0,0.0
209.72070932388306,12.5,1735.39453125,98.0,30401.0,0.0,0.0
210.24230098724365,12.5,1735.640625,98.0,30401.0,0.0,0.0
210.76443195343018,12.5,1734.46484375,98.0,30401.0,0.0,0.0
211.28614902496338,12.5,1734.94921875,98.0,30401.0,0.0,0.0
211.80815076828003,12.5,1731.4609375,98.0,30401.0,0.0,0.04489927533782704
212.32989168167114,12.8,1727.5,98.0,30401.0,0.0,0.0
212.85175704956055,12.3,1730.625,98.0,30401.0,0.0,0.0
213.37353014945984,12.5,1734.31640625,98.0,30401.0,0.0,0.0
213.89544653892517,12.5,1733.82421875,98.0,30401.0,0.0,0.0
214.417067527771,12.5,1732.45703125,98.0,30401.0,0.0,0.007488674887571606
214.93860697746277,12.5,1732.9375,98.0,30401.0,0.0,0.0
215.46021485328674,12.8,1732.9375,98.0,30401.0,0.0,0.0
215.98184275627136,12.5,1732.6875,98.0,30401.0,0.0,0.0
216.50357961654663,12.5,1732.34375,98.0,30401.0,0.0,0.0
217.02526593208313,12.5,1732.3359375,98.0,30401.0,0.0,0.0
217.54692339897156,12.8,1732.08984375,98.0,30401.0,0.0,0.022464453676662142
218.06850242614746,12.5,1731.85546875,98.0,30401.0,0.0,0.0
218.59079027175903,12.8,1720.828125,98.0,30401.0,0.0,0.0
219.11246609687805,12.5,1736.5625,98.0,30401.0,0.0,0.0
219.63428854942322,13.0,1740.5859375,98.0,30401.0,0.0,0.007485783681686056
220.15576243400574,12.5,1740.359375,98.0,30401.0,0.0,0.0
220.67719054222107,12.5,1740.36328125,98.0,30401.0,0.0,0.0
221.19885444641113,12.5,1731.47265625,98.0,30401.0,0.0,0.0
221.72133803367615,12.5,1729.61328125,98.0,30401.0,0.0,0.0
222.24288749694824,12.5,1731.3359375,98.0,30401.0,0.0,0.0
222.76537108421326,12.7,1730.13671875,98.0,30401.0,0.0,0.0
223.28705835342407,12.5,1738.48828125,98.0,30401.0,0.0,0.022463170354391795
223.80883049964905,12.8,1734.80859375,98.0,30401.0,0.0,0.0
224.33049297332764,12.5,1734.20703125,98.0,30401.0,0.0,0.0
224.85256171226501,12.5,1732.9375,98.0,30401.0,0.0,0.007482252256572203
225.3741500377655,12.5,1737.703125,98.0,30401.0,0.0,0.0
225.89705562591553,12.7,1737.4609375,98.0,30401.0,0.0,0.0
226.41867089271545,12.5,1736.26171875,98.0,30401.0,0.0,0.0
226.94045853614807,12.5,1725.79296875,98.0,30401.0,0.0,0.0
227.46228122711182,12.8,1731.1328125,98.0,30401.0,0.0,0.0
227.98395895957947,12.5,1723.8984375,98.0,30401.0,0.0,0.0
228.50573086738586,12.5,1725.68359375,98.0,30401.0,0.0,0.0
229.02804327011108,12.7,1724.7578125,98.0,30401.0,0.0,0.022436285140571416
229.54997658729553,12.5,1727.5,98.0,30401.0,0.0,0.0
230.07185196876526,12.5,1727.16796875,98.0,30401.0,0.0,0.007485024468866611
230.5937328338623,12.5,1724.12109375,98.0,30401.0,0.0,0.0
231.1159143447876,12.7,1727.484375,98.0,30401.0,0.0,0.0
231.6390402317047,12.8,1727.7265625,98.0,30401.0,0.0,0.0
232.16108536720276,12.3,1727.1796875,98.0,30401.0,0.0,0.0
232.68300604820251,12.5,1727.453125,98.0,30401.0,0.0,0.0
233.20492815971375,12.5,1727.8671875,98.0,30401.0,0.0,0.0
233.72690272331238,13.0,1729.0,98.0,30401.0,0.0,0.0
234.2490372657776,12.3,1725.57421875,98.0,30401.0,0.0,0.007481309283919432
234.7708990573883,12.5,1730.5859375,98.0,30401.0,0.0,0.022455658161580048
235.29290771484375,12.5,1731.4609375,98.0,30401.0,0.0,0.0
235.8148000240326,12.8,1731.55859375,98.0,30401.0,0.0,0.0
236.33692359924316,12.7,1724.3984375,98.0,30401.0,0.0,0.0
236.85936212539673,12.5,1726.36328125,98.0,30401.0,0.0,0.0
237.38147354125977,12.5,1724.59765625,98.0,30401.0,0.0,0.0
237.9038655757904,12.8,1726.6171875,98.0,30401.0,0.0,0.0
238.42605137825012,12.7,1731.5234375,98.0,30401.0,0.0,0.0
238.94818139076233,12.7,1727.98828125,98.0,30401.0,0.0,0.0
239.46985363960266,12.5,1729.765625,98.0,30401.0,0.0,0.0
239.9920711517334,12.3,1723.078125,98.0,30401.0,0.0,0.0
240.5139992237091,12.7,1719.1484375,98.0,30401.0,0.0,0.022452806486609946
241.03593635559082,12.5,1732.46875,98.0,30401.0,0.0,0.0
241.55774521827698,12.8,1727.25,98.0,30401.0,0.0,0.0
242.07928156852722,12.3,1728.63671875,98.0,30401.0,0.0,0.0
242.60092854499817,12.5,1736.265625,98.0,30401.0,0.0,0.022464905440993516
243.1226770877838,12.5,1734.859375,98.0,30401.0,0.0,0.0
243.64463186264038,12.7,1734.859375,98.0,30401.0,0.0,0.0
244.1679768562317,12.3,1727.55078125,98.0,30401.0,0.0,0.0
244.68957805633545,12.5,1727.55078125,98.0,30401.0,0.0,0.0
245.21162819862366,12.5,1728.72265625,98.0,30401.0,0.0,0.0
245.73354649543762,12.5,1715.125,98.0,30401.0,0.0,0.0
246.2556116580963,12.8,1731.10546875,98.0,30401.0,0.0,0.02244691053568982
246.7772924900055,12.8,1729.828125,98.0,30401.0,0.0,0.0
247.29908204078674,12.7,1730.0625,98.0,30401.0,0.0,0.0
247.82072949409485,12.8,1730.0625,98.0,30401.0,0.0,0.0
248.34275770187378,12.5,1728.24609375,98.0,30401.0,0.0,0.0
248.86460041999817,12.5,1726.83984375,98.0,30401.0,0.0,0.0
249.38611268997192,12.5,1726.92578125,98.0,30401.0,0.0,0.0
249.9077455997467,12.9,1724.796875,98.0,30401.0,0.0,0.0
250.42923378944397,12.5,1725.04296875,98.0,30401.0,0.0,0.0
250.95117092132568,12.5,1717.09765625,98.0,30401.0,0.0,0.0
251.47275066375732,12.8,1718.0625,98.0,30401.0,0.0,0.0
251.995126247406,12.5,1729.48046875,98.0,30401.0,0.0,0.022433571489209048
252.51718878746033,12.3,1737.3515625,98.0,30401.0,0.0,0.0
253.03928065299988,12.5,1724.70703125,98.0,30401.0,0.0,0.0
253.5608265399933,12.8,1730.2890625,98.0,30401.0,0.0,0.0
254.08257508277893,12.5,1728.69921875,98.0,30401.0,0.0,0.0
254.60414791107178,12.3,1732.390625,98.0,30401.0,0.0,0.0
255.1258749961853,12.5,1732.63671875,98.0,30401.0,0.0,0.0
255.64727210998535,12.8,1732.63671875,98.0,30401.0,0.0,0.0
256.1691794395447,12.5,1732.8828125,98.0,30401.0,0.0,0.0
256.6907923221588,12.5,1731.9453125,98.0,30401.0,0.0,0.0
257.21256613731384,12.5,1731.69140625,98.0,30401.0,0.007486481472511947,0.0
257.73423051834106,12.8,1730.7578125,98.0,30401.0,0.0,0.022464155932832394
258.2561435699463,12.5,1730.74609375,98.0,30401.0,0.0,0.0
258.7777247428894,12.5,1729.22265625,98.0,30401.0,0.0,0.0
259.2994465827942,12.5,1724.79296875,98.0,30401.0,0.0,0.0
259.82147455215454,12.5,1726.2265625,98.0,30401.0,0.0,0.0
260.3434970378876,12.5,1722.8203125,98.0,30401.0,0.0,0.0
260.86560916900635,12.3,1721.53515625,98.0,30401.0,0.0,0.0
261.38755655288696,12.7,1723.50390625,98.0,30401.0,0.0,0.014967983826099509
261.90949535369873,12.5,1722.1640625,98.0,30401.0,0.0,0.0
262.4314889907837,12.5,1724.37890625,98.0,30401.0,0.0,0.0
262.95370960235596,12.5,1724.4921875,98.0,30401.0,0.0,0.0
263.4758002758026,12.8,1724.48046875,98.0,30401.0,0.0,0.04489162743565985
263.99743127822876,12.5,1723.28125,98.0,30401.0,0.0,0.0
264.5194318294525,12.5,1738.03125,98.0,30401.0,0.0,0.0
265.0411751270294,12.5,1737.56640625,98.0,30401.0,0.0,0.0
265.56298637390137,12.8,1737.3203125,98.0,30401.0,0.0,0.0
266.08464193344116,12.5,1740.01953125,98.0,30401.0,0.0,0.0
266.6064910888672,12.5,1739.7734375,98.0,30401.0,0.0,0.0
267.12833976745605,12.5,1739.15234375,98.0,30401.0,0.0,0.0
267.6500952243805,12.7,1738.546875,98.0,30401.0,0.0,0.0
268.17196130752563,12.8,1727.73046875,98.0,30401.0,0.0,0.0
268.6936123371124,12.5,1727.68359375,98.0,30401.0,0.0,0.0
269.2155239582062,12.5,1727.9296875,98.0,30401.0,0.0,0.02245351420886446
269.73722672462463,12.7,1727.46484375,98.0,30401.0,0.0,0.0
270.25908493995667,12.7,1727.7109375,98.0,30401.0,0.0,0.0
270.78084564208984,12.5,1727.55078125,98.0,30401.0,0.0,0.0
271.3026647567749,12.3,1727.546875,98.0,30401.0,0.0,0.0
271.8244149684906,12.8,1727.19140625,98.0,30401.0,0.0,0.0
272.34677481651306,12.3,1719.4609375,99.0,30401.0,0.0,0.0
272.8689193725586,12.5,1734.89453125,98.0,30401.0,0.0,0.0
273.3907747268677,12.5,1734.64453125,98.0,30401.0,0.0,0.022455935161411172
273.91255402565,12.8,1734.37109375,98.0,30401.0,0.0,0.0
274.4344484806061,12.3,1734.35546875,98.0,30401.0,0.0,0.0
274.9564085006714,12.5,1727.34765625,98.0,30401.0,0.0,0.022451432196921424
275.4783203601837,13.0,1734.9765625,98.0,30401.0,0.0,0.0
276.0001208782196,12.5,1734.390625,98.0,30401.0,0.0,0.0
276.5218198299408,12.5,1734.8828125,98.0,30401.0,0.0,0.02246266733206469
277.04352951049805,12.5,1735.12890625,98.0,30401.0,0.0,0.0
277.5653839111328,12.5,1737.43359375,98.0,30401.0,0.0,0.0
278.0870032310486,12.5,1737.1875,98.0,30401.0,0.0,0.0
278.60942554473877,12.5,1737.1875,98.0,30401.0,0.0,0.0
279.1310918331146,12.5,1735.72265625,98.0,30401.0,0.0,0.0
279.6533536911011,12.8,1721.40625,98.0,30401.0,0.0,0.0
280.1751868724823,12.5,1719.984375,98.0,30401.0,0.0,0.0
280.6970477104187,12.3,1736.20703125,98.0,30401.0,0.0,0.022455699198160855
281.2187023162842,12.5,1736.20703125,98.0,30401.0,0.0,0.0
281.74052453041077,12.8,1736.453125,98.0,30401.0,0.0,0.0
282.2624657154083,12.5,1730.24609375,98.0,30401.0,0.0,0.0
282.7844293117523,12.7,1733.9765625,98.0,30401.0,0.0,0.0
283.3061797618866,12.5,1734.22265625,98.0,30401.0,0.0,0.0
283.8278799057007,12.8,1733.296875,98.0,30401.0,0.0,0.0
284.3497664928436,12.5,1732.140625,98.0,30401.0,0.0,0.0
284.8715102672577,12.8,1727.01953125,98.0,30401.0,0.0,0.0
285.3932030200958,12.5,1730.5625,98.0,30401.0,0.0,0.0
285.91507935523987,12.8,1730.90234375,98.0,30401.0,0.0,0.0
286.4371340274811,12.7,1723.30859375,98.0,30401.0,0.0,0.02244736159469798
286.9590435028076,12.5,1723.2890625,98.0,30401.0,0.0,0.0
287.48105335235596,12.8,1724.49609375,98.0,30401.0,0.0,0.0
288.00278759002686,12.7,1723.328125,98.0,30401.0,0.0,0.0
288.52500772476196,12.5,1725.32421875,98.0,30401.0,0.0,0.0
289.04709792137146,13.2,1725.0390625,98.0,30401.0,0.0,0.0
289.5695261955261,12.8,1724.625,98.0,30401.0,0.0,0.0
290.09140133857727,12.5,1725.91796875,98.0,30401.0,0.0,0.0
290.61358737945557,12.5,1725.66015625,98.0,30401.0,0.0,0.0
291.13563561439514,12.5,1724.15625,99.0,30401.0,0.0,0.0
291.6580104827881,12.5,1724.91796875,99.0,30401.0,0.0,0.0
292.17961859703064,12.5,1732.78125,98.0,30401.0,0.0,0.022466579180841977
292.70156621932983,12.5,1727.86328125,98.0,30401.0,0.0,0.014967976988927954
293.22354221343994,12.7,1722.16796875,98.0,30401.0,0.0,0.0
293.74558997154236,12.8,1722.921875,98.0,30401.0,0.0,0.0
294.26730966567993,12.5,1729.80859375,98.0,30401.0,0.0,0.0
294.7895858287811,12.5,1725.2578125,98.0,30401.0,0.0,0.0
295.3114788532257,12.8,1724.265625,98.0,30401.0,0.0,0.0
295.83324432373047,13.0,1727.8515625,98.0,30401.0,0.0,0.0
296.3550503253937,12.5,1720.0703125,98.0,30401.0,0.0,0.0
296.876873254776,12.5,1736.296875,98.0,30401.0,0.0,0.0
297.3988678455353,12.5,1736.04296875,98.0,30401.0,0.0,0.0
297.9207355976105,12.9,1723.78125,98.0,30401.0,0.0,0.044910803372696075
298.4427580833435,12.5,1726.75,98.0,30401.0,0.0,0.0
298.9647614955902,12.8,1727.625,98.0,30401.0,0.0,0.0
299.48678827285767,12.5,1722.7578125,98.0,30401.0,0.0,0.0
300.008446931839,12.7,1737.76953125,98.0,30401.0,0.0,0.0
300.53046774864197,12.5,1750.40625,98.0,30401.0,0.0,0.0
301.05217933654785,12.7,1752.328125,98.0,30401.0,0.0,0.0
301.5740690231323,12.5,1753.48046875,98.0,30401.0,0.0,0.0
302.0959839820862,12.5,1741.26953125,98.0,30401.0,0.0,0.0
302.61810302734375,12.8,1754.109375,98.0,30401.0,0.0,0.0
303.1400761604309,12.5,1750.4609375,98.0,30401.0,0.0,0.0
303.66218519210815,12.8,1739.609375,98.0,30401.0,0.0,0.022445024485315206
304.18418407440186,12.5,1743.5625,98.0,30401.0,0.0,0.007483253571033816
304.706582069397,12.5,1736.93359375,98.0,30401.0,0.0,0.0
305.22849583625793,12.7,1738.60546875,98.0,30401.0,0.0,0.0
305.75045442581177,12.8,1738.40625,98.0,30401.0,0.0,0.0
306.27264857292175,12.5,1738.125,98.0,30401.0,0.0,0.0
306.7948820590973,12.5,1737.71484375,98.0,30401.0,0.0,0.0
307.3166470527649,12.3,1745.09765625,98.0,30401.0,0.0,0.0
307.8383185863495,12.8,1744.796875,98.0,30401.0,0.0,0.0
308.3598310947418,12.5,1736.08984375,98.0,30401.0,0.0,0.0
308.8818783760071,12.5,1733.765625,98.0,30401.0,0.0,0.0
309.4037461280823,12.5,1732.1796875,98.0,30401.0,0.0,0.022455401686348037
309.9255039691925,12.8,1729.13671875,98.0,30401.0,0.0,0.0
310.44752168655396,12.7,1728.59375,98.0,30401.0,0.0,0.0
310.9691767692566,12.5,1730.22265625,98.0,30401.0,0.0,0.0
311.4908175468445,12.5,1730.453125,98.0,30401.0,0.0,0.022465172401184688
312.012583732605,12.5,1724.85546875,98.0,30401.0,0.0,0.0
312.5347652435303,12.5,1725.328125,98.0,30401.0,0.0,0.0
313.05639576911926,12.5,1740.984375,98.0,30401.0,0.0,0.0
313.57798075675964,13.0,1740.984375,98.0,30401.0,0.0,0.0
314.09958028793335,12.5,1740.4140625,98.0,30401.0,0.0,0.0
314.6213912963867,12.7,1740.640625,98.0,30401.0,0.0,0.0
315.1431334018707,12.5,1731.984375,98.0,30401.0,0.0,0.022460809424473746
315.66492652893066,12.8,1735.67578125,98.0,30401.0,0.0,0.0
316.1866548061371,12.5,1734.9921875,98.0,30401.0,0.0,0.0
316.7083752155304,12.5,1734.640625,98.0,30401.0,0.0,0.0
317.2301592826843,12.5,1734.01171875,98.0,30401.0,0.0,0.0
317.7518701553345,12.8,1734.01171875,98.0,30401.0,0.0,0.0
318.27368545532227,12.5,1725.5546875,98.0,30401.0,0.0,0.0
318.79569029808044,12.5,1732.890625,98.0,30401.0,0.0,0.0
319.3176259994507,12.5,1732.890625,98.0,30401.0,0.0,0.0
319.83943819999695,12.5,1732.890625,98.0,30401.0,0.0,0.0
320.3613383769989,12.7,1732.4375,98.0,30401.0,0.0,0.0
320.88293194770813,12.5,1732.6796875,98.0,30401.0,0.0,0.022467205613875985
321.4045624732971,12.5,1732.6796875,98.0,30401.0,0.0,0.0
321.9263651371002,12.5,1725.05078125,98.0,30401.0,0.0,0.0
322.4484143257141,12.7,1719.81640625,98.0,30401.0,0.0,0.0
322.9700722694397,12.5,1735.796875,98.0,30401.0,0.0,0.0
323.4919321537018,12.5,1735.55078125,98.0,30401.0,0.0,0.0
324.0135531425476,12.5,1735.796875,98.0,30401.0,0.0,0.014977349775143213
324.53507709503174,12.5,1735.796875,98.0,30401.0,0.0,0.0
325.05651450157166,12.5,1736.04296875,98.0,30401.0,0.0,0.0
325.57797718048096,12.5,1736.2890625,98.0,30401.0,0.0,0.0
326.0995554924011,12.7,1735.54296875,98.0,30401.0,0.0,0.0
326.62116408348083,12.5,1735.296875,98.0,30401.0,0.0,0.04493311728529083
327.1426658630371,12.5,1727.41015625,98.0,30401.0,0.0,0.0
327.6646785736084,12.7,1719.4765625,98.0,30401.0,0.0,0.0
328.1873183250427,12.5,1735.45703125,98.0,30401.0,0.0,0.0
328.7089333534241,12.5,1735.45703125,98.0,30401.0,0.0,0.0
329.2304537296295,12.5,1735.2109375,98.0,30401.0,0.0,0.0
329.751975774765,12.7,1735.2109375,98.0,30401.0,0.0,0.0
330.2753863334656,12.5,1728.7109375,98.0,30401.0,0.0,0.0
330.7976551055908,12.5,1728.95703125,98.0,30401.0,0.0,0.0
331.319393157959,12.7,1721.328125,98.0,30401.0,0.0,0.0
331.8411796092987,12.9,1728.94921875,98.0,30401.0,0.0,0.0
332.3633246421814,12.5,1729.44140625,98.0,30401.0,0.0,0.022443476930733983
332.8851454257965,12.7,1729.33203125,98.0,30401.0,0.0,0.0
333.40702390670776,12.5,1729.578125,98.0,30401.0,0.029939920060925107,0.0
333.929078578949,12.8,1729.578125,98.0,30401.0,0.0,0.0
334.45109605789185,12.3,1729.82421875,98.0,30401.0,0.0,0.0
334.9728629589081,12.5,1730.0703125,98.0,30401.0,0.0,0.0
335.49462962150574,12.5,1730.0703125,98.0,30401.0,0.0,0.0
336.0176022052765,12.5,1730.31640625,98.0,30401.0,0.0,0.0
336.5392999649048,12.3,1729.92578125,98.0,30401.0,0.0,0.0
337.06098675727844,12.5,1729.6796875,98.0,30401.0,0.0,0.0
337.58277702331543,12.8,1729.91796875,98.0,30401.0,0.0,0.0
338.104572057724,12.5,1713.94921875,98.0,30401.0,0.0,0.022458531084495015
338.6266143321991,12.7,1738.05078125,98.0,30401.0,0.0,0.43399263063092686
339.14836049079895,12.7,1738.05078125,98.0,30401.0,0.0,0.0
339.6700248718262,12.8,1737.8046875,98.0,30401.0,0.0,0.0
340.1914904117584,12.5,1738.05078125,98.0,30401.0,0.0,0.0
340.7129168510437,12.5,1737.91015625,98.0,30401.0,0.0,0.0
341.23466515541077,12.5,1729.7890625,98.0,30401.0,0.0,0.0
341.7568573951721,12.5,1737.41796875,98.0,30401.0,0.0,0.0
342.2785246372223,12.7,1737.41796875,98.0,30401.0,0.0,0.0
342.80076718330383,12.3,1737.41796875,98.0,30401.0,0.0,0.0
343.322438955307,12.7,1737.41015625,98.0,30401.0,0.0,0.0
343.8440570831299,12.8,1737.41015625,98.0,30401.0,0.0,0.08237587558419891
344.3658058643341,12.5,1734.37890625,98.0,30401.0,0.0,0.0
344.887460231781,12.7,1734.37890625,98.0,30401.0,0.0,0.0
345.4090487957001,12.5,1734.37890625,98.0,30401.0,0.0,0.0
345.93100094795227,12.8,1732.265625,98.0,30401.0,0.0,0.02245177062578281
346.45268654823303,12.5,1732.5078125,98.0,30401.0,0.0,0.0
346.974543094635,12.5,1730.96875,98.0,30401.0,0.0,0.0
347.49621653556824,12.5,1731.4609375,98.0,30401.0,0.0,0.0
348.018119096756,13.0,1731.70703125,98.0,30401.0,0.0,0.0
348.53980803489685,12.5,1723.828125,98.0,30401.0,0.0,0.0
349.06193709373474,12.5,1723.31640625,98.0,30401.0,0.0,0.0
349.5842320919037,12.8,1718.05859375,98.0,30401.0,0.0,0.022437032790058174
350.106005191803,12.5,1733.79296875,99.0,30401.0,0.0,0.0
350.6274211406708,12.5,1733.79296875,99.0,30401.0,0.0,0.0
351.14919447898865,12.5,1733.79296875,98.0,30401.0,0.0,0.0
351.67071509361267,12.7,1734.0390625,98.0,30401.0,0.0,0.0
352.1922781467438,12.3,1726.1640625,98.0,30401.0,0.0,0.0
352.7143335342407,12.5,1718.0078125,98.0,30401.0,0.0,0.0
353.23626494407654,12.5,1733.98828125,98.0,30401.0,0.0,0.0
353.75782561302185,12.7,1733.98828125,98.0,30401.0,0.0,0.0
354.2795910835266,12.7,1734.234375,98.0,30401.0,0.0,0.0
354.8024501800537,12.5,1733.9765625,98.0,30401.0,0.0,0.059767536239814324
355.32435154914856,12.5,1734.22265625,98.0,30401.0,0.0,0.0
355.8468248844147,13.0,1734.21875,98.0,30401.0,0.0,0.0
356.36863136291504,12.3,1734.15625,98.0,30401.0,0.0,0.0
356.8909685611725,12.5,1734.64453125,98.0,30401.0,0.0,0.0
357.41290307044983,12.7,1734.8828125,98.0,30401.0,0.0,0.0
357.93514752388,12.5,1734.390625,98.0,30401.0,0.0,0.029918939104805767
358.45702934265137,12.5,1726.515625,98.0,30401.0,0.0,0.0
358.97927165031433,12.5,1720.91796875,98.0,30401.0,0.0,0.0
359.50122451782227,12.3,1736.65234375,98.0,30401.0,0.0,0.0
360.0233778953552,12.8,1736.64453125,98.0,30401.0,0.0,0.0
360.5452334880829,12.5,1736.890625,98.0,30401.0,0.0,0.029941233202715068
361.06724429130554,12.5,1729.94140625,98.0,30401.0,0.0,0.0
361.5890166759491,12.8,1730.1796875,98.0,30401.0,0.0,0.0
362.11076617240906,12.5,1729.93359375,98.0,30401.0,0.0,0.0
362.632595539093,12.5,1729.01953125,98.0,30401.0,0.0,0.0
363.15438294410706,12.5,1728.1796875,98.0,30401.0,0.0,0.0074862864884500365
363.67607021331787,13.0,1728.1796875,98.0,30401.0,0.0,0.0
364.1978449821472,12.5,1726.796875,98.0,30401.0,0.0,0.0
364.7195289134979,12.5,1727.04296875,98.0,30401.0,0.0,0.0
365.2412667274475,12.5,1719.16796875,98.0,30401.0,0.0,0.0
365.7631549835205,12.7,1734.6640625,98.0,30401.0,0.0,0.0
366.28477573394775,12.8,1734.40625,98.0,30401.0,0.0,0.022466034931320263
366.8067989349365,12.3,1734.40625,98.0,30401.0,0.0,0.0
367.32832884788513,12.5,1734.40625,98.0,30401.0,0.0,0.0
367.85006380081177,12.8,1734.40625,98.0,30401.0,0.0,0.0
368.37186574935913,12.7,1733.22265625,98.0,30401.0,0.0,0.0
368.89414262771606,12.7,1733.46484375,98.0,30401.0,0.0,0.0
369.41583371162415,12.5,1733.46484375,98.0,30401.0,0.0,0.0
369.9380238056183,12.5,1733.21875,98.0,30401.0,0.0,0.0
370.4597256183624,12.3,1728.0390625,98.0,30401.0,0.0,0.0
370.98202443122864,12.7,1727.7890625,98.0,30401.0,0.0,0.0
371.5036506652832,12.5,1727.78125,98.0,30401.0,0.0,0.0
372.0261158943176,12.7,1726.1953125,98.0,30401.0,0.0,0.022429722302587687
372.5479083061218,12.5,1726.1953125,98.0,30401.0,0.0,0.0
373.0699715614319,12.5,1721.8671875,98.0,30401.0,0.0,0.0
373.5918216705322,12.8,1725.8046875,98.0,30401.0,0.0,0.0
374.1133642196655,12.5,1722.26171875,98.0,30401.0,0.0,0.0
374.6352550983429,12.5,1723.0,98.0,30401.0,0.0,0.0
375.15719771385193,12.5,1715.125,98.0,30401.0,0.0,0.0
375.67911076545715,12.5,1722.75390625,98.0,30401.0,0.0,0.0
376.20087456703186,12.5,1723.48828125,98.0,30401.0,0.0,0.0
376.7228524684906,12.5,1723.62890625,98.0,30401.0,0.0,0.0
377.2448499202728,12.7,1723.8671875,98.0,30401.0,0.0,0.0
377.76688528060913,13.0,1723.8671875,98.0,30401.0,0.0,0.022448192000730737
378.2888000011444,12.5,1724.35546875,98.0,30401.0,0.0,0.0
378.81073927879333,12.5,1722.90234375,98.0,30401.0,0.0,0.0
379.332480430603,12.5,1726.83984375,98.0,30401.0,0.0,0.0
379.8543539047241,13.0,1726.83984375,98.0,30401.0,0.0,0.0
380.3763644695282,12.9,1725.46875,98.0,30401.0,0.0,0.022449258291158
380.89827060699463,12.5,1725.71484375,98.0,30401.0,0.0,0.0
381.4201428890228,12.8,1725.71484375,98.0,30401.0,0.0,0.0
381.9420528411865,13.0,1724.5703125,98.0,30401.0,0.0,0.0
382.46380400657654,12.5,1725.5546875,98.0,30401.0,0.0,0.0
382.98589158058167,12.7,1725.54296875,98.0,30401.0,0.0,0.0
383.50807213783264,12.5,1725.54296875,98.0,30401.0,0.0,0.022441950082732774
384.0300064086914,12.8,1725.54296875,98.0,30401.0,0.0,0.0
384.55172753334045,12.5,1728.3671875,98.0,30401.0,0.0,0.0
385.0741310119629,12.7,1728.3671875,98.0,30401.0,0.0,0.0
385.595871925354,12.5,1728.3671875,98.0,30401.0,0.0,0.01497390716250674
386.11800384521484,12.5,1737.015625,98.0,30401.0,0.0,0.0
386.64022517204285,12.3,1723.26953125,98.0,30401.0,0.0,0.0
387.16243171691895,12.5,1729.8984375,98.0,30401.0,0.0,0.0
387.6841404438019,12.5,1737.7734375,98.0,30401.0,0.0,0.0
388.20597195625305,12.5,1737.1875,98.0,30401.0,0.0,0.0
388.7277081012726,12.5,1736.23046875,98.0,30401.0,0.0,0.0
389.2495217323303,12.7,1736.23046875,98.0,30401.0,0.0,0.04491546139277955
389.7711136341095,12.5,1736.23046875,98.0,30401.0,0.0,0.0
390.2929542064667,12.5,1734.31640625,98.0,30401.0,0.0,0.0
390.81488013267517,12.3,1732.32421875,98.0,30401.0,0.0,0.0
391.33671617507935,12.3,1733.0625,98.0,30401.0,0.0,0.0
391.85862135887146,12.7,1733.0625,98.0,30401.0,0.0,0.0
392.3805491924286,12.7,1732.265625,98.0,30401.0,0.0,0.0
392.9023759365082,12.7,1732.40234375,98.0,30401.0,0.0,0.0
393.4241967201233,12.5,1732.40234375,98.0,30401.0,0.0,0.0
393.9460275173187,12.8,1732.40234375,98.0,30401.0,0.0,0.0
394.46795129776,12.5,1732.85546875,98.0,30401.0,0.0,0.0
394.98975920677185,12.8,1735.0703125,98.0,30401.0,0.0,0.02245797696357661
395.511536359787,12.5,1735.3125,98.0,30401.0,0.0,0.0
396.033185005188,12.5,1734.16015625,98.0,30401.0,0.0,0.0
