Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
188.97613883018494,12.5,1905.8046875,96.0,15830.0,0.0,0.0
189.49861574172974,12.8,1926.62890625,96.0,15830.0,0.0,0.0
190.0226173400879,12.5,1927.02734375,96.0,15830.0,0.0969104868365136,0.0
190.54497861862183,12.7,1926.69921875,96.0,15830.0,0.0,0.0
191.06770825386047,12.8,1929.67578125,96.0,15830.0,0.0,0.0
191.58989572525024,12.5,1937.296875,96.0,15830.0,0.0,0.0
192.11270904541016,12.5,1930.78515625,96.0,15830.0,0.0,0.02241478850694853
192.63540863990784,12.7,1925.53515625,96.0,15830.0,0.0,0.0
193.1581928730011,12.5,1924.26953125,96.0,15830.0,0.0,0.0
193.6807005405426,12.8,1940.26171875,96.0,15830.0,0.0,0.029903867389197446
194.2030737400055,12.5,1935.09375,96.0,15830.0,0.0,0.0
194.72540259361267,12.8,1931.5,96.0,15830.0,0.0,0.0
195.24787259101868,12.8,1931.25390625,96.0,15830.0,0.0,0.0
195.77024626731873,12.5,1923.890625,96.0,15830.0,0.0,0.0
196.29246711730957,12.5,1913.05859375,96.0,15830.0,0.0,0.0
196.8145146369934,12.5,1913.3046875,96.0,15830.0,0.1720987967808201,0.0
197.3367040157318,13.0,1911.9765625,96.0,15830.0,0.0,0.0
197.85873126983643,12.5,1907.36328125,96.0,15830.0,0.0,0.037414234307555784
198.3807590007782,13.0,1907.22265625,96.0,15830.0,0.0,0.0
198.90274953842163,12.5,1903.19921875,96.0,15830.0,0.0,0.007483373199895679
199.4253866672516,13.0,1911.79296875,96.0,15830.0,0.0,0.0
199.94769048690796,12.5,1910.359375,96.0,15830.0,0.0,0.0
200.47023963928223,12.5,1923.54296875,96.0,15830.0,0.0,0.0
200.9922513961792,12.5,1928.87109375,96.0,15830.0,0.0,0.0
201.51454401016235,12.8,1925.66796875,96.0,15830.0,0.0,0.0
202.03668212890625,12.5,1922.640625,96.0,15830.0,0.0,0.0
202.558833360672,12.7,1920.15234375,96.0,15830.0,0.0,0.0
203.08116054534912,12.9,1925.8984375,96.0,15830.0,0.0,0.0
203.60361695289612,12.8,1936.3203125,96.0,15830.0,0.07476700340111375,0.022430101020334124
204.12591123580933,12.5,1934.25390625,96.0,15830.0,0.0,0.0
204.64859127998352,12.8,1926.3984375,96.0,15830.0,0.0,0.007473501319859379
205.17085242271423,12.8,1923.98046875,96.0,15830.0,0.0,0.0
205.69338822364807,12.8,1921.609375,96.0,15830.0,0.0,0.0
206.215829372406,12.5,1921.8515625,96.0,15830.0,0.0,0.0
206.7378842830658,12.5,1916.140625,96.0,15830.0,0.0,0.0
207.2607970237732,12.5,1900.8828125,96.0,15830.0,0.0,0.0
207.78352975845337,12.5,1920.6171875,96.0,15830.0,0.0,0.0
208.30761814117432,12.5,1920.86328125,96.0,15830.0,0.0,0.0
208.8330705165863,12.5,1917.65625,96.0,15830.0,0.0,0.0
209.35509037971497,12.7,1917.90234375,96.0,15830.0,0.0,0.022448858420377162
209.87717533111572,12.5,1913.3359375,96.0,15830.0,0.16460443797399102,0.0
210.39939737319946,13.0,1913.58203125,96.0,15830.0,0.0,0.007480055771704899
210.9216709136963,12.5,1902.671875,96.0,15830.0,0.0,0.0
211.4441454410553,13.0,1903.88671875,96.0,15830.0,0.0,0.0
211.96638774871826,12.5,1902.0703125,96.0,15830.0,0.0,0.0
212.48931860923767,12.5,1918.06640625,96.0,15830.0,0.0,0.0
213.01141691207886,12.5,1910.01171875,96.0,15830.0,0.0,0.0
213.53371119499207,12.8,1917.640625,96.0,15830.0,0.0,0.0
214.0560519695282,12.5,1917.08203125,96.0,15830.0,0.0,0.0
214.57843017578125,12.7,1917.08203125,96.0,15830.0,0.0,0.0
215.10078477859497,12.5,1914.95703125,96.0,15830.0,0.0,0.022434472553463987
215.6227560043335,12.7,1905.4921875,96.0,15830.0,0.0,0.0
216.1448314189911,12.5,1926.15234375,96.0,15830.0,0.0,0.00748215658184545
216.6671359539032,12.8,1926.92578125,96.0,15830.0,0.11966198993565538,0.0
217.18946242332458,12.5,1924.2421875,96.0,15830.0,0.0,0.0
217.7115535736084,12.5,1921.05078125,96.0,15830.0,0.0,0.0
218.23384642601013,12.5,1920.5546875,96.0,15830.0,0.0,0.0
218.75596356391907,12.7,1915.71484375,96.0,15830.0,0.0,0.0
219.2782084941864,12.5,1915.71484375,96.0,15830.0,0.0,0.0
219.80036282539368,12.5,1904.03515625,96.0,15830.0,0.0,0.0
220.32277703285217,12.5,1918.1953125,96.0,15830.0,0.0,0.0
220.8450803756714,12.8,1916.09375,96.0,15830.0,0.0,0.022436674321757576
221.36762237548828,12.7,1916.33984375,96.0,15830.0,0.0,0.007475475658164895
221.88988041877747,12.8,1912.58203125,96.0,15830.0,0.0,0.0
222.41233038902283,12.7,1928.33203125,96.0,15830.0,0.0,0.0
222.9343044757843,12.5,1920.52734375,96.0,15830.0,0.1197377448136817,0.0
223.45695233345032,12.8,1920.76953125,96.0,15830.0,0.0,0.0
223.97926712036133,12.7,1905.3359375,96.0,15830.0,0.0,0.0
224.5018401145935,12.5,1918.73828125,96.0,15830.0,0.0,0.0
225.02399349212646,12.5,1922.67578125,96.0,15830.0,0.0,0.0
225.5461745262146,12.8,1922.671875,96.0,15830.0,0.0,0.0
226.06842970848083,12.5,1919.765625,96.0,15830.0,0.0,0.0
226.59077429771423,12.5,1917.796875,96.0,15830.0,0.0,0.03739150438729419
227.11316061019897,12.5,1922.9140625,96.0,15830.0,0.0,0.0
227.63568925857544,12.5,1918.6953125,96.0,15830.0,0.0,0.0
228.15796327590942,12.5,1916.48046875,96.0,15830.0,0.0,0.0
228.6893470287323,12.8,1912.51171875,96.0,15830.0,0.0,0.0
229.21168541908264,12.8,1895.25390625,96.0,15830.0,0.0,0.0
229.7340395450592,12.8,1890.91015625,96.0,15830.0,0.09721613647649928,0.0
230.25663590431213,12.5,1915.265625,96.0,15830.0,0.0,0.022424094222072987
230.77934527397156,12.8,1916.92578125,96.0,15830.0,0.0,0.0
231.3015570640564,12.8,1894.04296875,96.0,15830.0,0.0,0.0
231.8239390850067,12.5,1892.3046875,96.0,15830.0,0.0,0.0
232.34619665145874,12.8,1896.2421875,96.0,15830.0,0.0,0.04487728183475333
232.86844301223755,12.5,1894.265625,96.0,15830.0,0.0,0.0
233.39037108421326,12.7,1895.00390625,96.0,15830.0,0.0,0.0
233.91277933120728,12.5,1907.23828125,96.0,15830.0,0.0,0.0
234.4349684715271,12.5,1909.79296875,96.0,15830.0,0.0,0.0
234.95748591423035,12.8,1899.41796875,96.0,15830.0,0.0,0.0
235.47977685928345,13.0,1899.3125,96.0,15830.0,0.0,0.0
236.00217008590698,12.5,1911.68359375,96.0,15830.0,0.14207448760335104,0.0
236.52471566200256,12.5,1896.66015625,96.0,15830.0,0.0,0.0
237.04730939865112,12.5,1919.20703125,96.0,15830.0,0.0,0.0
237.56966853141785,12.8,1892.4765625,96.0,15830.0,0.0,0.0
238.0921733379364,12.5,1916.546875,96.0,15830.0,0.0,0.0523320544784864
238.61430263519287,12.7,1912.9609375,96.0,15830.0,0.0,0.0
239.136305809021,12.7,1888.81640625,96.0,15830.0,0.0,0.0
239.65854454040527,12.7,1885.48828125,96.0,15830.0,0.0,0.0
240.1809058189392,12.5,1909.57421875,96.0,15830.0,0.0,0.0
240.70294904708862,12.8,1900.6484375,96.0,15830.0,0.0,0.0
241.2247667312622,12.8,1874.19921875,96.0,15830.0,0.0,0.0
241.74701356887817,12.8,1889.3125,96.0,15830.0,0.0,0.0
242.26919865608215,12.7,1913.64453125,96.0,15830.0,0.0,0.0
242.79112219810486,12.5,1912.2578125,96.0,15830.0,0.1272336743857995,0.0
243.31359839439392,12.7,1912.11328125,96.0,15830.0,0.0,0.03738208580356882
243.83585000038147,13.0,1910.83203125,96.0,15830.0,0.0,0.0074796323366272816
244.35797548294067,12.5,1910.83203125,96.0,15830.0,0.0,0.0
244.87994599342346,12.8,1909.9921875,96.0,15830.0,0.0,0.0
245.40196323394775,12.5,1886.33203125,96.0,15830.0,0.0,0.0
245.92432236671448,12.5,1909.2421875,96.0,15830.0,0.0,0.0
246.44646644592285,12.5,1909.47265625,96.0,15830.0,0.0,0.0
246.96845078468323,12.5,1906.94921875,96.0,15830.0,0.0,0.0
247.49036383628845,12.5,1883.21875,96.0,15830.0,0.0,0.0
248.01263117790222,12.5,1905.53125,96.0,15830.0,0.0,0.0
248.53453040122986,12.5,1905.5234375,96.0,15830.0,0.0,0.0
249.05635356903076,12.5,1904.1171875,96.0,15830.0,0.1572012418415624,0.029943093684107122
249.57847046852112,12.8,1880.59765625,96.0,15830.0,0.0,0.0
250.1010320186615,12.5,1903.24609375,96.0,15830.0,0.0,0.0
250.62309384346008,12.5,1903.37109375,96.0,15830.0,0.0,0.0
251.14497780799866,12.5,1879.296875,96.0,15830.0,0.0,0.0
251.66736841201782,12.5,1885.42578125,96.0,15830.0,0.0,0.0
252.19037437438965,12.5,1908.26953125,96.0,15830.0,0.0,0.0
252.71266388893127,12.5,1906.95703125,96.0,15830.0,0.0,0.0
253.23540782928467,12.8,1883.25,96.0,15830.0,0.0,0.0
253.7577929496765,12.7,1893.54296875,96.0,15830.0,0.0,0.0
254.2802710533142,12.5,1910.76171875,96.0,15830.0,0.0,0.007476389867447405
254.80268716812134,12.5,1908.58203125,96.0,15830.0,0.0,0.022431831001856542
255.32464838027954,12.5,1885.828125,96.0,15830.0,0.0,0.0
255.8473436832428,12.5,1888.43359375,96.0,15830.0,0.13451909669244275,0.0
256.3697609901428,12.5,1912.39453125,96.0,15830.0,0.0,0.0
256.89185309410095,12.5,1911.15234375,96.0,15830.0,0.0,0.0
257.4137296676636,12.5,1887.43359375,96.0,15830.0,0.0,0.0
257.93606662750244,12.7,1911.578125,96.0,15830.0,0.0,0.0
258.4580092430115,12.5,1910.76171875,96.0,15830.0,0.0,0.0
258.9800589084625,12.8,1910.734375,96.0,15830.0,0.0,0.0
259.50205540657043,12.7,1887.2109375,96.0,15830.0,0.0,0.0
260.0244858264923,12.5,1892.33984375,96.0,15830.0,0.0,0.014954144517787253
260.5464942455292,12.5,1890.59375,96.0,15830.0,0.0,0.03741558428508921
261.06856179237366,12.8,1889.81640625,96.0,15830.0,0.0,0.007482269341602313
261.5905258655548,12.8,1890.05859375,96.0,15830.0,0.0,0.0
262.1131980419159,12.8,1880.453125,96.0,15830.0,0.0,0.0
262.63601517677307,12.5,1902.95703125,96.0,15830.0,0.05977233322419094,0.0
263.15966606140137,12.5,1879.32421875,96.0,15830.0,0.0,0.03729822783334722
263.6828782558441,12.8,1885.7265625,96.0,15830.0,0.0,0.0
264.20547223091125,12.5,1910.33203125,96.0,15830.0,0.0,0.0
264.7281217575073,12.8,1901.83984375,96.0,15830.0,0.0,0.0
265.2502725124359,12.8,1877.97265625,96.0,15830.0,0.0,0.0
265.77414989471436,12.8,1889.62109375,96.0,15830.0,0.0,0.007456420399389979
266.29663610458374,12.5,1898.47265625,96.0,15830.0,0.0,0.022428821619865424
266.81977248191833,12.7,1898.71875,96.0,15830.0,0.0,0.0
267.3420343399048,13.0,1882.64453125,96.0,15830.0,0.0,0.0
267.8651900291443,12.5,1886.32421875,96.0,15830.0,0.0,0.0
268.3878028392792,12.5,1910.68359375,96.0,15830.0,0.0,0.0
268.9101138114929,12.5,1910.68359375,96.0,15830.0,0.1495756439288986,0.0
269.43229484558105,12.8,1886.21875,96.0,15830.0,0.0,0.0
269.9549880027771,12.8,1909.953125,96.0,15830.0,0.0,0.0
270.4771194458008,12.5,1909.70703125,96.0,15830.0,0.13466436649135288,0.0
270.9996569156647,12.5,1923.68359375,96.0,15830.0,0.0,0.007475540464146014
271.52209186553955,12.8,1925.39453125,96.0,15830.0,0.0,0.0
272.044508934021,12.5,1915.859375,96.0,15830.0,0.0,0.022431790052464977
272.5668270587921,12.5,1915.4140625,96.0,15830.0,0.0,0.0
273.0891840457916,12.5,1909.6171875,96.0,15830.0,0.0,0.0
273.61141991615295,12.8,1888.17578125,96.0,15830.0,0.0,0.0
274.1337971687317,12.8,1909.171875,96.0,15830.0,0.0,0.0
274.6557035446167,12.5,1907.72265625,96.0,15830.0,0.0,0.0
275.17765951156616,12.9,1884.7265625,96.0,15830.0,0.0,0.0
275.6999716758728,12.5,1884.34375,96.0,15830.0,0.07478765127336201,0.0
276.2225110530853,12.5,1901.31640625,96.0,15830.0,0.0,0.007475513177280171
276.74447417259216,12.8,1901.0703125,96.0,15830.0,0.0,0.0
277.2665195465088,12.5,1886.0,96.0,15830.0,0.0,0.0
277.78956508636475,12.5,1901.4921875,96.0,15830.0,0.0,0.022404836877544656
278.3118226528168,12.5,1917.2421875,96.0,15830.0,0.0,0.0
278.8345284461975,12.8,1915.68359375,96.0,15830.0,0.0,0.0
279.3565354347229,12.8,1891.953125,96.0,15830.0,0.0,0.0
279.87891244888306,12.8,1891.70703125,96.0,15830.0,0.0,0.0
280.401141166687,12.5,1916.06640625,96.0,15830.0,0.0,0.0
280.92322850227356,12.5,1913.32421875,96.0,15830.0,0.0,0.0
281.4452600479126,12.9,1889.57421875,96.0,15830.0,0.0,0.0
281.96809935569763,13.0,1911.515625,96.0,15830.0,0.12701082151096219,0.007471224794762482
282.4902923107147,12.5,1909.109375,96.0,15830.0,0.0,0.0
283.012332201004,12.8,1909.34765625,96.0,15830.0,0.0,0.0
283.53449964523315,13.0,1885.5625,96.0,15830.0,0.0,0.022442513660154265
284.0569438934326,12.7,1908.00390625,96.0,15830.0,0.0,0.0
284.57913041114807,12.5,1906.015625,96.0,15830.0,0.0,0.0
285.10173058509827,12.5,1921.51953125,96.0,15830.0,0.0,0.0
285.6238446235657,12.7,1897.10546875,96.0,15830.0,0.0,0.0
286.1462712287903,12.8,1886.0859375,96.0,15830.0,0.0,0.0
286.668625831604,12.5,1901.3046875,96.0,15830.0,0.0,0.0
287.19067430496216,12.8,1905.71875,96.0,15830.0,0.0,0.0
287.7130534648895,12.5,1904.36328125,96.0,15830.0,0.0,0.007477805968643785
288.23534417152405,12.5,1896.97265625,96.0,15830.0,0.0,0.0
288.7574541568756,12.5,1895.48828125,96.0,15830.0,0.1571148844141801,0.0
289.27969551086426,12.8,1896.21484375,96.0,15830.0,0.0,0.02243933750266499
289.8022210597992,12.7,1906.86328125,96.0,15830.0,0.0,0.0
290.32431411743164,12.5,1921.80859375,96.0,15830.0,0.0,0.0
290.8465542793274,12.5,1917.91796875,96.0,15830.0,0.0,0.0
291.36876344680786,12.7,1917.671875,96.0,15830.0,0.0,0.0
291.8908236026764,12.7,1905.515625,96.0,15830.0,0.0,0.0
292.4130551815033,12.5,1913.8671875,96.0,15830.0,0.0,0.0
292.9358718395233,12.8,1926.45703125,96.0,15830.0,0.0,0.0
293.45767521858215,12.8,1923.57421875,96.0,15830.0,0.0,0.007486057309643325
293.97976517677307,12.5,1924.0546875,96.0,15830.0,0.0,0.0
294.50213289260864,12.7,1919.15625,96.0,15830.0,0.0,0.0
295.0243835449219,12.7,1918.5859375,96.0,15830.0,0.08227610594582552,0.022438937985225144
295.54645824432373,12.5,1913.890625,96.0,15830.0,0.0,0.0
296.06851267814636,12.7,1914.43359375,96.0,15830.0,0.0,0.0
296.5905077457428,12.5,1911.0078125,96.0,15830.0,0.0,0.0
297.11282444000244,12.5,1908.421875,96.0,15830.0,0.0,0.0
297.63503789901733,12.5,1903.5,96.0,15830.0,0.0,0.0
298.15711545944214,12.5,1907.66796875,96.0,15830.0,0.0,0.0
298.67921710014343,12.5,1906.53125,96.0,15830.0,0.007481780740533725,0.037408903702668625
299.20106267929077,13.0,1891.25390625,96.0,15830.0,0.0,0.0
299.72336077690125,12.5,1905.18359375,96.0,15830.0,0.0,0.0
300.24562883377075,12.5,1928.6328125,96.0,15830.0,0.0,0.022438190208764825
300.7676854133606,12.5,1927.18359375,96.0,15830.0,0.0,0.07482426527540298
301.28962087631226,12.8,1900.30859375,96.0,15830.0,0.0,0.0
301.81155228614807,12.5,1899.26171875,96.0,15830.0,0.05238954675788061,0.0
302.3337709903717,12.5,1923.67578125,96.0,15830.0,0.0,0.0
302.85557985305786,12.5,1920.29296875,96.0,15830.0,0.0,0.0
303.3775668144226,12.7,1896.01171875,96.0,15830.0,0.0,0.0
303.89960265159607,12.7,1892.09765625,96.0,15830.0,0.0,0.007482723832046098
304.42206597328186,12.5,1916.20703125,96.0,15830.0,0.0,0.0
304.94421458244324,12.7,1915.75390625,96.0,15830.0,0.0,0.0
305.46653056144714,12.7,1923.13671875,96.0,15830.0,0.0,0.0
305.9888470172882,12.5,1919.60546875,96.0,15830.0,0.0,0.0
306.51100873947144,12.5,1917.96484375,96.0,15830.0,0.0,0.02244275959371811
307.0335102081299,13.0,1910.5390625,96.0,15830.0,0.0,0.0
307.55572724342346,12.8,1904.19921875,96.0,15830.0,0.0,0.0
308.0779278278351,12.5,1903.81640625,96.0,15830.0,0.0,0.0
308.599821805954,12.5,1903.46484375,96.0,15830.0,0.15717991285446842,0.0
309.12211298942566,12.8,1901.5546875,96.0,15830.0,0.0,0.0
309.6446371078491,12.7,1901.69921875,96.0,15830.0,0.0,0.007475731477784749
310.16726541519165,12.7,1898.61328125,96.0,15830.0,0.0,0.0
310.6895616054535,12.5,1909.58203125,96.0,15830.0,0.0,0.0
311.2120187282562,12.8,1901.56640625,96.0,15830.0,0.0,0.0
311.73405933380127,12.5,1898.05859375,96.0,15830.0,0.0,0.0
312.2572588920593,12.8,1905.6875,96.0,15830.0,0.0,0.022398241388078513
312.7793507575989,12.5,1904.93359375,96.0,15830.0,0.0,0.0
313.3019754886627,12.7,1904.92578125,96.0,15830.0,0.0,0.0
313.824111700058,12.7,1902.546875,96.0,15830.0,0.0,0.0
314.3463020324707,12.7,1910.421875,96.0,15830.0,0.0,0.0
314.86839175224304,12.5,1907.0625,96.0,15830.0,0.12719317673781613,0.0
315.3908386230469,12.8,1912.5390625,96.0,15830.0,0.0,0.0074768368197705385
315.9133493900299,12.5,1923.51171875,96.0,15830.0,0.0,0.0
316.4353530406952,12.5,1922.21875,96.0,15830.0,0.0,0.0
316.9577794075012,12.5,1918.59765625,96.0,15830.0,0.0,0.0
317.4805624485016,12.9,1915.35546875,96.0,15830.0,0.0,0.0
318.00279474258423,12.5,1913.59375,96.0,15830.0,0.0,0.022439726789752198
318.5251669883728,12.5,1927.54296875,96.0,15830.0,0.0,0.0
319.0475025177002,12.8,1921.68359375,96.0,15830.0,0.0,0.0
319.5695867538452,12.8,1916.66796875,96.0,15830.0,0.0,0.0
320.09167861938477,12.5,1916.14453125,96.0,15830.0,0.0,0.0
320.6134445667267,12.7,1911.44140625,96.0,15830.0,0.0,0.0
321.1353511810303,12.8,1910.51171875,96.0,15830.0,0.0,0.007484576537149931
321.657347202301,12.7,1906.40625,96.0,15830.0,0.05986635668970179,0.0
322.1796748638153,12.5,1914.28125,96.0,15830.0,0.0,0.0
322.70191764831543,12.5,1909.0625,96.0,15830.0,0.0,0.0
323.22439885139465,13.0,1917.40625,96.0,15830.0,0.0,0.0
323.7464220523834,12.5,1917.05859375,96.0,15830.0,0.0,0.022448714880494575
324.26863527297974,12.5,1917.05859375,96.0,15830.0,0.0,0.0
324.7906286716461,12.5,1916.94921875,96.0,15830.0,0.0,0.0
325.3128926753998,12.8,1914.8671875,96.0,15830.0,0.0,0.0
325.83497858047485,12.5,1914.1171875,96.0,15830.0,0.0,0.0
326.3572561740875,12.5,1907.2109375,96.0,15830.0,0.0,0.007479260163124928
326.87946581840515,12.7,1905.25,96.0,15830.0,0.0,0.0
327.40149903297424,12.8,1897.375,96.0,15830.0,0.0,0.0
327.92357993125916,12.7,1897.15625,96.0,15830.0,0.14215948188071237,0.0
328.4456284046173,12.8,1897.40234375,96.0,15830.0,0.0,0.0
328.9681031703949,12.5,1889.515625,96.0,15830.0,0.0,0.0
329.49064087867737,13.0,1904.5234375,96.0,15830.0,0.0,0.02242661115983067
330.01323413848877,12.5,1904.765625,96.0,15830.0,0.0,0.0
330.5360460281372,12.5,1902.68359375,96.0,15830.0,0.0,0.0
331.0586516857147,12.5,1901.9453125,96.0,15830.0,0.0,0.05979652065929825
331.5809679031372,12.5,1902.19140625,96.0,15830.0,0.0,0.014957414185898639
332.10334825515747,12.7,1894.0703125,96.0,15830.0,0.0,0.0
332.62561869621277,12.5,1899.3515625,96.0,15830.0,0.0,0.0
333.1481204032898,12.7,1906.734375,96.0,15830.0,0.0,0.0
333.6706278324127,12.7,1904.28515625,96.0,15830.0,0.0,0.0
334.1932408809662,12.8,1904.28515625,96.0,15830.0,0.0,0.0
334.7155511379242,12.5,1901.3828125,96.0,15830.0,0.10470309413126595,0.0
335.23818135261536,12.8,1901.609375,96.0,15830.0,0.0,0.04484528322544444
335.760214805603,12.7,1900.765625,96.0,15830.0,0.0,0.0
336.282589673996,12.7,1904.6953125,96.0,15830.0,0.0,0.0
336.80454683303833,12.5,1901.75390625,96.0,15830.0,0.0,0.0
337.32671642303467,12.8,1910.10546875,96.0,15830.0,0.0,0.00748080714548581
337.8487432003021,12.5,1908.0625,96.0,15830.0,0.0,0.0
338.3708600997925,12.8,1908.0625,96.0,15830.0,0.0,0.0
338.893052816391,12.8,1906.4765625,96.0,15830.0,0.0,0.0
339.41525435447693,13.0,1906.4765625,96.0,15830.0,0.0,0.0
339.9374747276306,12.5,1905.04296875,96.0,15830.0,0.0,0.0
340.4597678184509,12.5,1903.88671875,96.0,15830.0,0.0,0.0
340.9819452762604,12.7,1903.6328125,96.0,15830.0,0.16457527745550463,0.02244208328938699
341.5041992664337,12.8,1899.92578125,96.0,15830.0,0.0,0.0
342.0265054702759,13.0,1899.6796875,96.0,15830.0,0.0,0.0
342.54887771606445,12.8,1896.66796875,96.0,15830.0,0.0,0.0
343.07094383239746,12.5,1896.9140625,96.0,15830.0,0.0,0.0074822898437414374
343.5933127403259,12.8,1887.03125,96.0,15830.0,0.0,0.0
344.1157157421112,12.5,1910.65625,96.0,15830.0,0.19441408194998258,0.0
344.6403269767761,12.5,1906.05078125,96.0,15830.0,0.0,0.0
345.16238141059875,12.8,1906.29296875,96.0,15830.0,0.0,0.0
345.6845734119415,12.8,1917.8671875,96.0,15830.0,0.0,0.0
346.20686745643616,12.8,1909.73828125,96.0,15830.0,0.0,0.0
346.7289249897003,12.5,1905.93359375,96.0,15830.0,0.0,0.02244723857680708
347.2512686252594,13.0,1907.65625,96.0,15830.0,0.0,0.0
347.7735595703125,12.5,1919.66796875,96.0,15830.0,0.06731162072209718,0.0
348.29642963409424,12.5,1919.66796875,96.0,15830.0,0.0,0.007470785326181126
348.81864047050476,12.5,1915.09765625,96.0,15830.0,0.0,0.0
349.34125423431396,13.0,1915.09765625,96.0,15830.0,0.0,0.0
349.8634932041168,12.8,1911.21875,96.0,15830.0,0.0,0.0
350.3864369392395,12.5,1919.5703125,96.0,15830.0,0.0,0.0
350.90829944610596,12.5,1915.55078125,96.0,15830.0,0.0,0.0
351.4304127693176,12.8,1914.07421875,96.0,15830.0,0.0,0.0
351.95232009887695,12.5,1912.08203125,96.0,15830.0,0.0,0.0
352.47432351112366,12.7,1905.73828125,96.0,15830.0,0.0,0.0224495658937601
352.99638295173645,12.5,1909.4296875,96.0,15830.0,0.0,0.0
353.5186276435852,13.0,1906.671875,96.0,15830.0,0.0,0.007479731361503762
354.0408527851105,12.5,1898.796875,96.0,15830.0,0.0,0.0
354.5628318786621,12.7,1904.34375,96.0,15830.0,0.09728598449120945,0.0
355.0849735736847,12.5,1904.3359375,96.0,15830.0,0.0,0.0
355.6067614555359,12.8,1902.4375,96.0,15830.0,0.0,0.0
356.12913608551025,12.5,1894.5625,96.0,15830.0,0.0,0.0
356.65148520469666,12.8,1900.5234375,96.0,15830.0,0.0,0.0
357.17363142967224,12.5,1900.27734375,96.0,15830.0,0.0,0.0
357.6956830024719,13.0,1898.8203125,96.0,15830.0,0.0,0.0
358.21769857406616,12.7,1898.56640625,96.0,15830.0,0.0,0.022449042974352042
358.7396671772003,12.5,1901.3359375,96.0,15830.0,0.0,0.0
359.262042760849,12.8,1905.515625,96.0,15830.0,0.0,0.029911428652278728
359.7839789390564,12.5,1900.9375,96.0,15830.0,0.0,0.0
360.3061785697937,12.8,1901.4140625,96.0,15830.0,0.0,0.0
360.8284595012665,12.7,1897.80078125,96.0,15830.0,0.02991684945483097,0.0
361.35092306137085,12.8,1913.78125,96.0,15830.0,0.0,0.0
361.8733124732971,12.5,1912.28515625,96.0,15830.0,0.0,0.0
362.3952741622925,12.7,1912.28515625,96.0,15830.0,0.0,0.0
362.91727232933044,12.5,1910.70703125,96.0,15830.0,0.0,0.0
363.43930768966675,12.6,1910.69921875,96.0,15830.0,0.0,0.0
363.96160531044006,12.5,1901.62890625,96.0,15830.0,0.0,0.059831787006288016
364.48418378829956,13.0,1903.3515625,96.0,15830.0,0.0,0.0
365.00639367103577,12.5,1903.26953125,96.0,15830.0,0.0,0.01496045988073818
365.5292212963104,12.7,1902.203125,96.0,15830.0,0.0,0.0
366.05146169662476,12.5,1900.90234375,96.0,15830.0,0.0,0.037398964132695105
366.57376623153687,12.8,1897.64453125,96.0,15830.0,0.0,0.0
367.09602069854736,12.5,1897.64453125,96.0,15830.0,0.0,0.0
367.6185460090637,12.8,1894.8203125,96.0,15830.0,0.05980571538078964,0.0
368.1406810283661,12.5,1898.265625,96.0,15830.0,0.0,0.0
368.66270661354065,12.8,1895.54296875,96.0,15830.0,0.0,0.0
369.184650182724,12.5,1896.0234375,96.0,15830.0,0.0,0.0
369.70666766166687,13.0,1893.58984375,96.0,15830.0,0.0,0.04489792189997716
370.2287554740906,12.5,1901.69921875,96.0,15830.0,0.0,0.0
370.75080728530884,12.5,1901.35546875,96.0,15830.0,0.0,0.029929979485249655
371.27287220954895,12.5,1898.99609375,96.0,15830.0,0.0,0.0
371.7971422672272,12.5,1902.203125,96.0,15830.0,0.0,0.0
372.31913590431213,12.5,1902.203125,96.0,15830.0,0.0,0.0
372.84131383895874,12.5,1897.5625,96.0,15830.0,0.0,0.0
373.3644700050354,13.2,1913.5546875,96.0,15830.0,0.0,0.0
373.8875615596771,12.5,1928.3125,96.0,15830.0,0.007467621997215138,0.0
374.4098553657532,12.5,1928.3125,96.0,15830.0,0.0,0.0
374.93234372138977,12.5,1924.34765625,96.0,15830.0,0.0,0.014952486339109504
375.4545199871063,12.8,1909.9921875,96.0,15830.0,0.0,0.0074807115077122005
375.97685956954956,12.5,1911.00390625,96.0,15830.0,0.0,0.007478372559338814
376.49867963790894,12.8,1906.3828125,96.0,15830.0,0.0,0.0
377.0205783843994,12.5,1906.3828125,96.0,15830.0,0.0,0.0
377.54249572753906,12.8,1902.84375,96.0,15830.0,0.0,0.0
378.0646593570709,12.5,1902.3828125,96.0,15830.0,0.0,0.0
378.58726716041565,12.8,1899.078125,96.0,15830.0,0.0,0.0
379.10947608947754,12.5,1899.32421875,96.0,15830.0,0.0,0.0
379.63192915916443,13.0,1896.3125,96.0,15830.0,0.0,0.0
380.1539580821991,12.5,1896.79296875,96.0,15830.0,0.0,0.0
380.6758394241333,12.5,1893.2421875,96.0,15830.0,0.007484938981575008,0.0
381.1978192329407,12.5,1897.1796875,96.0,15830.0,0.0,0.029934108056210496
381.719913482666,12.8,1893.453125,96.0,15830.0,0.0,0.0
382.2418303489685,12.5,1893.69921875,96.0,15830.0,0.0,0.0
382.7638177871704,12.7,1889.69140625,96.0,15830.0,0.0,0.0
383.286071062088,12.5,1891.4140625,96.0,15830.0,0.0,0.0
383.8083498477936,12.5,1901.0,96.0,15830.0,0.0,0.0
384.33045291900635,12.5,1903.1953125,96.0,15830.0,0.0,0.0
