Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
2164.252886533737,12.7,1773.1875,98.0,30401.0,0.0,0.0
2164.7749688625336,12.8,1772.15625,98.0,30401.0,0.0,0.0
2165.296986103058,12.7,1770.921875,98.0,30401.0,0.0,0.04489794240600247
2165.8191158771515,12.8,1766.015625,98.0,30401.0,0.0,0.0
2166.3409423828125,12.5,1766.5078125,98.0,30401.0,0.0,0.0
2166.8635597229004,12.7,1764.81640625,98.0,30401.0,0.0,0.0
2167.3861334323883,12.5,1757.1875,98.0,30401.0,0.0,0.022425066143269126
2167.90869641304,12.8,1763.5625,98.0,30401.0,0.0,0.0
2168.4306919574738,12.5,1764.296875,98.0,30401.0,0.0,0.0
2168.952726125717,12.8,1763.71875,98.0,30401.0,0.0,0.0
2169.4746992588043,12.5,1763.71875,98.0,30401.0,0.0,0.0
2169.996926307678,12.8,1763.26953125,98.0,30401.0,0.0,0.0
2170.5189180374146,12.5,1763.5078125,98.0,30401.0,0.0,0.0
2171.0408177375793,12.8,1763.41015625,98.0,30401.0,0.0,0.022454027078957297
2171.5627031326294,12.5,1762.140625,98.0,30401.0,0.0,0.0
2172.087301492691,12.5,1762.03515625,98.0,30401.0,0.0,0.0
2172.6094839572906,12.5,1762.03515625,98.0,30401.0,0.0,0.0
2173.1317365169525,12.5,1760.0390625,98.0,30401.0,0.0,0.0
2173.6543118953705,12.5,1768.390625,98.0,30401.0,0.0,0.0
2174.1765298843384,12.7,1767.2890625,98.0,30401.0,0.0,0.0
2174.6989142894745,12.8,1767.53515625,98.0,30401.0,0.0,0.0
2175.221052646637,12.5,1766.98828125,98.0,30401.0,0.0,0.0
2175.743405342102,12.5,1766.734375,98.0,30401.0,0.0,0.0
2176.265944004059,12.7,1776.32421875,98.0,30401.0,0.0,0.022426570229494555
2176.7884809970856,12.5,1773.38671875,98.0,30401.0,0.0,0.0
2177.310362815857,12.5,1773.38671875,98.0,30401.0,0.0,0.0
2177.832553625107,13.0,1760.70703125,98.0,30401.0,0.0,0.0
2178.3545944690704,12.5,1769.05859375,98.0,30401.0,0.0,0.0
2178.8769207000732,12.8,1788.58984375,98.0,30401.0,0.0,0.0
2179.39874458313,12.5,1788.34375,98.0,30401.0,0.0,0.0
2179.9207348823547,13.0,1754.88671875,98.0,30401.0,0.0,0.0
2180.442798137665,12.5,1759.06640625,98.0,30401.0,0.0,0.0
2180.9652292728424,12.8,1779.76171875,98.0,30401.0,0.0,0.0
2181.486947774887,12.5,1779.5078125,98.0,30401.0,0.0,0.0
2182.008955478668,12.8,1751.9296875,98.0,30401.0,0.0,0.022449381331187294
2182.531130552292,12.5,1759.8046875,98.0,30401.0,0.0,0.0
2183.0536296367645,12.5,1780.46484375,98.0,30401.0,0.0,0.0
2183.575572013855,12.5,1780.21875,98.0,30401.0,0.0,0.0
2184.0978589057922,13.2,1750.6875,98.0,30401.0,0.0,0.0
2184.620344400406,12.5,1754.87109375,98.0,30401.0,0.0,0.0
2185.1428277492523,12.7,1775.9140625,98.0,30401.0,0.0,0.0
2185.6650557518005,12.5,1775.078125,98.0,30401.0,0.0,0.0
2186.1870772838593,12.8,1749.31640625,98.0,30401.0,0.0,0.0
2186.709666967392,12.5,1772.10546875,98.0,30401.0,0.0,0.0
2187.231617450714,12.5,1772.08203125,98.0,30401.0,0.0,0.0
2187.7540788650513,12.7,1772.08203125,98.0,30401.0,0.0,0.022429886070854565
2188.275978088379,12.8,1747.12109375,98.0,30401.0,0.0,0.0
2188.798486471176,13.0,1770.171875,98.0,30401.0,0.0,0.0
2189.320519208908,12.5,1769.921875,98.0,30401.0,0.0,0.0
2189.84259390831,13.0,1768.48046875,98.0,30401.0,0.0,0.0
2190.3647525310516,12.5,1768.48046875,98.0,30401.0,0.0,0.0
2190.886936187744,12.7,1765.67578125,98.0,30401.0,0.0,0.014961211251773243
2191.4092791080475,12.5,1781.65625,98.0,30401.0,0.0,0.0
2191.9315478801727,12.8,1774.89453125,98.0,30401.0,0.0,0.0
2192.4537360668182,12.5,1775.13671875,98.0,30401.0,0.0,0.0
2192.9760649204254,12.8,1771.9375,98.0,30401.0,0.0,0.0
2193.498139858246,12.5,1771.9375,98.0,30401.0,0.0,0.04489298049404016
2194.0203194618225,12.8,1769.08984375,98.0,30401.0,0.0,0.0
2194.5423998832703,12.5,1768.84375,98.0,30401.0,0.0,0.0
2195.066149711609,12.5,1765.23828125,98.0,30401.0,0.0,0.0
2195.588408946991,12.5,1765.97265625,98.0,30401.0,0.0,0.0
2196.1105782985687,12.8,1751.0859375,98.0,30401.0,0.0,0.0
2196.6335623264313,12.5,1775.19921875,98.0,30401.0,0.0,0.0
2197.1558084487915,12.8,1773.12890625,98.0,30401.0,0.0,0.0
2197.678149461746,12.5,1771.56640625,98.0,30401.0,0.0,0.0
2198.2006134986877,13.0,1747.8046875,98.0,30401.0,0.0,0.0
2198.723289012909,12.7,1754.4375,98.0,30401.0,0.0,0.0
2199.2455253601074,12.5,1744.6953125,98.0,30401.0,0.0,0.022439552633333
2199.7678706645966,12.5,1760.67578125,98.0,30401.0,0.0,0.0
2200.2901318073273,12.5,1759.87109375,98.0,30401.0,0.0,0.0
2200.8123235702515,12.5,1760.1171875,98.0,30401.0,0.0,0.0
2201.334621667862,12.5,1759.078125,98.0,30401.0,0.0,0.02243689964335226
2201.8575563430786,12.8,1757.86328125,98.0,30401.0,0.0,0.0
2202.3798801898956,12.5,1757.86328125,98.0,30401.0,0.0,0.0
2202.902540206909,12.5,1755.18359375,98.0,30401.0,0.0,0.0
2203.4255697727203,12.5,1755.18359375,98.0,30401.0,0.0,0.0
2203.9478974342346,13.0,1753.09375,98.0,30401.0,0.0,0.0
2204.470249414444,12.5,1753.0859375,98.0,30401.0,0.0,0.0
2204.9926908016205,13.2,1751.15234375,98.0,30401.0,0.0,0.022430745893492293
2205.514996290207,12.5,1753.12109375,98.0,30401.0,0.0,0.0
2206.0374829769135,12.8,1751.53125,98.0,30401.0,0.0,0.0
2206.5604774951935,12.5,1752.98046875,98.0,30401.0,0.0,0.0
2207.0831904411316,12.5,1743.5390625,98.0,30401.0,0.0,0.0
2207.60587143898,12.5,1767.39453125,98.0,30401.0,0.0,0.0
2208.128485441208,13.0,1767.3828125,98.0,30401.0,0.0,0.0
2208.6506838798523,12.5,1767.13671875,98.0,30401.0,0.0,0.0
2209.1732561588287,12.5,1766.77734375,98.0,30401.0,0.0,0.0
2209.695568084717,12.5,1759.86328125,98.0,30401.0,0.0,0.0
2210.2183656692505,12.8,1759.86328125,98.0,30401.0,0.0,0.0
2210.7407064437866,12.8,1759.59765625,98.0,30401.0,0.0,0.022435066476299673
2211.2629466056824,12.8,1759.11328125,98.0,30401.0,0.0,0.0
2211.784801721573,12.5,1758.20703125,98.0,30401.0,0.0,0.0
2212.3066778182983,12.8,1758.44921875,98.0,30401.0,0.0,0.0
2212.82856464386,12.5,1756.15234375,98.0,30401.0,0.0,0.0
2213.351256608963,12.5,1756.3984375,98.0,30401.0,0.0,0.0
2213.873497247696,13.2,1754.58203125,98.0,30401.0,0.0,0.0
2214.3954288959503,12.5,1755.07421875,98.0,30401.0,0.0,0.0
2214.917323589325,12.5,1753.52734375,98.0,30401.0,0.0,0.0
2215.4392631053925,12.5,1753.7734375,98.0,30401.0,0.0,0.0
2215.961533308029,12.8,1751.97265625,98.0,30401.0,0.0,0.0
2216.483599424362,12.5,1752.46484375,98.0,30401.0,0.0,0.022446869531224312
2217.0056023597717,12.7,1750.79296875,98.0,30401.0,0.0,0.0
2217.527722597122,12.5,1754.97265625,98.0,30401.0,0.0,0.0
2218.0498807430267,12.8,1753.17578125,98.0,30401.0,0.0,0.0
2218.5720767974854,12.7,1752.9296875,98.0,30401.0,0.0,0.0
2219.0949144363403,12.8,1751.390625,98.0,30401.0,0.0,0.0
2219.6174767017365,12.5,1767.37109375,98.0,30401.0,0.0,0.0
2220.139725446701,12.8,1767.37109375,98.0,30401.0,0.0,0.0
2220.6616501808167,12.5,1766.77734375,98.0,30401.0,0.0,0.0
2221.1843872070312,12.5,1774.40625,98.0,30401.0,0.0,0.0
2221.70645737648,12.5,1770.74609375,98.0,30401.0,0.0,0.0
2222.2288825511932,13.0,1770.74609375,98.0,30401.0,0.0,0.03738573664778821
2222.7510991096497,12.5,1767.9765625,98.0,30401.0,0.0,0.0
2223.2731041908264,12.5,1768.21484375,98.0,30401.0,0.0,0.022449494119065626
2223.7950723171234,12.5,1765.6015625,98.0,30401.0,0.0,0.0
2224.3170380592346,12.8,1764.87109375,98.0,30401.0,0.0,0.0
2224.8393683433533,12.5,1760.91796875,98.0,30401.0,0.0,0.0
2225.3613426685333,12.8,1761.6328125,98.0,30401.0,0.0,0.0
2225.8836352825165,12.8,1758.0390625,98.0,30401.0,0.0,0.0
2226.405558347702,12.5,1758.77734375,98.0,30401.0,0.0,0.0
2226.927696943283,12.5,1757.30859375,98.0,30401.0,0.0,0.0
2227.4498941898346,12.5,1755.91796875,98.0,30401.0,0.0,0.044882465686628126
2227.972187757492,12.8,1754.85546875,98.0,30401.0,0.0,0.0
2228.494259119034,12.5,1756.578125,98.0,30401.0,0.0,0.0074822146697806026
2229.0164608955383,12.5,1753.734375,98.0,30401.0,0.0,0.0
2229.538775920868,12.5,1755.69921875,98.0,30401.0,0.0,0.0
2230.0616524219513,12.8,1765.3984375,98.0,30401.0,0.0,0.0
2230.584043979645,12.5,1765.890625,98.0,30401.0,0.0,0.0
2231.1068925857544,12.9,1761.078125,98.0,30401.0,0.0,0.0
2231.629306077957,12.5,1761.3046875,98.0,30401.0,0.0,0.0
2232.1517457962036,13.0,1749.97265625,98.0,30401.0,0.0,0.0
2232.6743338108063,12.5,1765.96484375,98.0,30401.0,0.0,0.0
2233.197562932968,13.0,1772.73828125,98.0,30401.0,0.0,0.022396975825009047
2233.7200689315796,12.5,1772.73828125,98.0,30401.0,0.0,0.0
2234.2423343658447,12.8,1772.24609375,98.0,30401.0,0.0,0.0
2234.7644534111023,12.5,1771.69140625,98.0,30401.0,0.0,0.0
2235.286791563034,12.5,1772.18359375,98.0,30401.0,0.0,0.0
2235.8089923858643,12.7,1768.68359375,98.0,30401.0,0.0,0.022441079155117477
2236.331356525421,13.0,1776.30078125,98.0,30401.0,0.0,0.0
2236.8536229133606,12.5,1772.07421875,98.0,30401.0,0.0,0.0
2237.3757054805756,12.5,1772.3203125,98.0,30401.0,0.0,0.0
2237.89794754982,12.7,1769.046875,98.0,30401.0,0.0,0.0
2238.419991493225,12.7,1777.16015625,98.0,30401.0,0.0,0.0
2238.942103624344,12.5,1773.01953125,98.0,30401.0,0.0,0.022444891243743426
2239.464194536209,12.5,1773.7578125,98.0,30401.0,0.0,0.0
2239.986335039139,14.4,2271.08203125,88.0,30401.0,0.0,0.0
2240.5147638320923,15.8,3149.37890625,69.0,30401.0,0.0,0.0
2241.0429248809814,17.4,1678.9921875,43.0,30401.0,0.0,0.0
2242.075304031372,23.8,1747.1640625,23.0,30401.0,0.0,371.96772000354724
2242.5979557037354,19.2,1869.79296875,4.0,30401.0,0.0,734.7373768338077
2243.1216912269592,12.8,1769.66796875,3.0,30401.0,0.0074584400461418145,2669.0773549123096
2243.6436653137207,16.7,1749.7890625,3.0,30401.0,0.0,0.0
2244.1665501594543,16.3,1730.05078125,5.0,30401.0,0.0,520.4674288622057
2244.6883482933044,13.3,1745.6796875,18.0,30401.0,0.007486132560838535,873.908656754608
2245.210881471634,12.8,1761.66796875,37.0,30401.0,0.0,0.0
2245.7327127456665,12.5,1761.53125,56.00000000000001,30401.0,0.0,0.0
2246.2546322345734,12.8,1753.41015625,69.0,30401.0,0.0,0.0
2246.776561021805,12.8,1759.7265625,87.0,30401.0,0.0,0.0
2247.299485683441,12.5,1759.7265625,98.0,30401.0,0.0,0.0
2247.82129406929,12.5,1760.21484375,98.0,30401.0,0.0,0.0
2248.3435990810394,13.0,1775.4609375,98.0,30401.0,0.0,0.0
2248.8661053180695,12.5,1772.9453125,98.0,30401.0,0.0,0.0
2249.38819026947,12.8,1772.69140625,98.0,30401.0,0.0,0.11971231852653894
2249.910685777664,19.2,1765.95703125,98.0,30401.0,0.0,197.13835743016784
2250.4325370788574,12.8,1766.69140625,98.0,30401.0,0.0,2050.8940311211195
2250.9543087482452,12.5,1765.01953125,98.0,30401.0,0.0,0.0
2251.476228952408,12.8,1755.671875,98.0,30401.0,0.0,0.0
2251.9983587265015,12.7,1756.41015625,99.0,30401.0,0.0,0.0
2252.5202691555023,12.8,1772.1484375,98.0,30401.0,0.0,0.0
2253.0421879291534,12.5,1770.546875,98.0,30401.0,0.0,0.0
2253.564138650894,12.7,1770.546875,99.0,30401.0,0.0,0.0
2254.086203098297,13.2,1773.17578125,99.0,30401.0,0.0,0.0
2254.6079773902893,12.5,1773.16796875,98.0,30401.0,0.0,0.0
2255.1299815177917,12.7,1768.92578125,98.0,30401.0,0.0,0.11973085404330963
2255.6517679691315,12.5,1769.171875,99.0,30401.0,0.0,0.0
2256.173841238022,13.0,1765.45703125,98.0,30401.0,0.0,0.0
2256.695660352707,12.7,1765.45703125,98.0,30401.0,0.0,0.0
2257.2179062366486,12.8,1762.2734375,98.0,30401.0,0.0,0.0
2257.7398681640625,12.7,1762.2734375,98.0,30401.0,0.0,0.0
2258.262228012085,12.8,1762.92578125,98.0,30401.0,0.0,0.0
2258.7841379642487,12.5,1764.44140625,98.0,30401.0,0.0,0.0
2259.3073971271515,12.7,1757.05078125,98.0,30401.0,0.0,0.0
2259.8293220996857,12.5,1751.9765625,98.0,30401.0,0.0,0.0
2260.351496696472,12.8,1767.2265625,98.0,30401.0,0.0,0.0
2260.8737251758575,12.5,1762.71875,98.0,30401.0,0.0,0.022439890704145617
2261.3967056274414,12.5,1778.71484375,98.0,30401.0,0.0,0.0
2261.9187672138214,12.8,1772.33203125,98.0,30401.0,0.0,0.0
2262.440393447876,12.5,1773.0703125,98.0,30401.0,0.0,0.0
2262.9623074531555,12.5,1773.54296875,98.0,30401.0,0.0,0.0
2263.4841113090515,12.5,1771.96875,98.0,30401.0,0.0,0.0
2264.0063438415527,12.8,1771.21484375,98.0,30401.0,0.0,0.0
2264.5282020568848,12.8,1772.1953125,98.0,30401.0,0.0,0.0
2265.0500366687775,12.5,1766.703125,98.0,30401.0,0.0,0.0
2265.571930408478,12.7,1768.671875,98.0,30401.0,0.0,0.0
2266.0941638946533,12.8,1763.4375,98.0,30401.0,0.0,0.0
2266.6161155700684,12.8,1767.62109375,98.0,30401.0,0.0,0.02245179113695081
2267.1395518779755,12.8,1753.0078125,98.0,30401.0,0.0,0.0
2267.6615705490112,12.5,1768.83203125,98.0,30401.0,0.13469345811039482,0.0
2268.183869600296,13.0,1745.58984375,98.0,30401.0,0.0,0.0
2268.7057268619537,12.5,1744.58984375,98.0,30401.0,0.0,0.0
2269.2276175022125,12.9,1743.03125,98.0,30401.0,0.0,0.0
2269.7514066696167,12.7,1741.83984375,98.0,30401.0,0.0,0.3430531045353723
2270.273800611496,13.0,1738.33984375,98.0,30401.0,0.0,0.0
2270.796096086502,12.5,1754.82421875,98.0,30401.0,0.0,0.0
2271.3182694911957,12.5,1766.421875,98.0,30401.0,0.0,0.0
2271.8401415348053,12.5,1766.16796875,98.0,30401.0,0.0,0.0
2272.3622884750366,13.0,1746.6875,98.0,30401.0,0.0,0.02244339494703985
2272.8846068382263,12.5,1739.9296875,98.0,30401.0,0.0,0.00747867636922678
2273.4069769382477,12.7,1755.1796875,98.0,30401.0,0.0,0.0
2273.9314398765564,12.8,1737.59765625,98.0,30401.0,0.0,0.044688572419589984
2274.45374250412,12.8,1752.60546875,98.0,30401.0,0.0,0.0
2274.9757640361786,12.5,1773.65234375,98.0,30401.0,0.0,0.0
2275.497578382492,12.8,1773.40625,98.0,30401.0,0.0,0.0
2276.0191020965576,12.7,1747.81640625,98.0,30401.0,0.0,0.08239078845530529
2276.5409870147705,12.5,1752.7421875,98.0,30401.0,0.0,0.0
2277.063197374344,12.7,1773.7265625,98.0,30401.0,0.0,0.0
2277.5850570201874,12.5,1773.71875,98.0,30401.0,0.0,0.0
2278.1065967082977,12.8,1745.03515625,98.0,30401.0,0.0,0.06740858040426131
2278.6284685134888,12.8,1746.18359375,98.0,30401.0,0.0,0.02994030304871558
2279.1522290706635,12.5,1766.3671875,98.0,30401.0,0.0,0.0
2279.673989534378,12.8,1763.2734375,98.0,30401.0,0.0,0.0
2280.223410844803,12.5,1739.17578125,98.0,30401.0,0.0,0.0
2280.745372056961,12.8,1754.09375,98.0,30401.0,0.0,0.0
2281.267169713974,13.0,1753.109375,98.0,30401.0,0.0,0.0
2281.7888929843903,12.5,1750.59375,98.0,30401.0,0.0,0.0
2282.3106038570404,12.8,1734.56640625,98.0,30401.0,0.0,0.0
2282.8329021930695,12.7,1756.1328125,98.0,30401.0,0.0,0.0
2283.3548851013184,12.5,1756.12109375,98.0,30401.0,0.0,0.022450447734606766
2283.8768243789673,12.5,1755.69921875,98.0,30401.0,0.0,0.0
2284.39884185791,13.0,1755.08984375,98.0,30401.0,0.0,0.0
2284.920791864395,12.5,1755.08984375,98.0,30401.0,0.0,0.0
2285.442883491516,12.5,1753.8203125,98.0,30401.0,0.0,0.0
2285.9648098945618,12.8,1731.6640625,98.0,30401.0,0.0,0.0
2286.4875547885895,12.7,1747.15625,98.0,30401.0,0.0,0.0
2287.0096373558044,12.5,1771.515625,98.0,30401.0,0.0,0.0
2287.5314428806305,12.5,1771.26953125,98.0,30401.0,0.0,0.0
2288.0530784130096,12.5,1747.34765625,98.0,30401.0,0.0,0.0
2288.575091123581,12.8,1754.9765625,98.0,30401.0,0.0,0.0
2289.096931695938,12.5,1777.32421875,98.0,30401.0,0.0,0.022456571260961695
2289.618647813797,12.8,1777.5703125,98.0,30401.0,0.0,0.0
2290.1403574943542,12.7,1753.6015625,98.0,30401.0,0.0,0.0
2290.662505865097,12.8,1777.9609375,98.0,30401.0,0.0,0.0
2291.18403840065,12.7,1775.63671875,98.0,30401.0,0.0,0.0
2291.705627679825,12.5,1775.63671875,98.0,30401.0,0.0,0.0
2292.2273437976837,12.5,1748.13671875,98.0,30401.0,0.0,0.0
2292.749385356903,12.7,1771.7109375,98.0,30401.0,0.0,0.0
2293.271249771118,12.5,1771.45703125,98.0,30401.0,0.0,0.0
2293.792823791504,12.5,1770.21875,98.0,30401.0,0.0,0.022468047759229122
2294.314745903015,12.8,1744.5078125,98.0,30401.0,0.0,0.0
2294.8369948863983,12.5,1766.51953125,98.0,30401.0,0.0,0.02243900969243601
2295.358880519867,12.8,1766.765625,98.0,30401.0,0.0,0.0
2295.8807940483093,12.5,1766.5,98.0,30401.0,0.0,0.0
2296.4027988910675,12.8,1741.02734375,98.0,30401.0,0.0,0.0
2296.9249935150146,12.5,1765.52734375,98.0,30401.0,0.0,0.0
2297.446878671646,12.5,1765.52734375,98.0,30401.0,0.0,0.0
2297.968786716461,12.6,1740.96484375,98.0,30401.0,0.0,0.0
2298.4912674427032,12.5,1747.39453125,98.0,30401.0,0.0,0.3663412646370451
2299.01336812973,12.5,1771.6484375,98.0,30401.0,0.0,0.007481794406828964
2299.5351824760437,12.5,1771.6484375,98.0,30401.0,0.0,0.0
2300.057215690613,12.8,1744.2109375,98.0,30401.0,0.0,0.0
2300.5793330669403,12.5,1748.1484375,98.0,30401.0,0.0,0.02244466576161036
2301.101694583893,12.5,1769.5546875,98.0,30401.0,0.0,0.0
2301.6235477924347,12.8,1769.5546875,98.0,30401.0,0.0,0.0
2302.1452605724335,12.7,1743.3046875,98.0,30401.0,0.0,0.0
2302.6673142910004,12.8,1759.30078125,98.0,30401.0,0.0,0.044894805201922496
2303.1894447803497,12.5,1781.5625,98.0,30401.0,0.0,0.0
2303.711588859558,12.5,1785.359375,98.0,30401.0,0.0,0.059849381127481754
2304.2336411476135,12.8,1761.859375,98.0,30401.0,0.0,0.0
2304.755431175232,12.5,1781.203125,98.0,30401.0,0.0,0.0
2305.2772772312164,12.8,1781.4453125,98.0,30401.0,0.0,0.0
2305.799119234085,12.5,1777.01953125,98.0,30401.0,0.0,0.0
2306.320978164673,12.8,1753.140625,98.0,30401.0,0.0,0.02245578127177243
2306.843047618866,12.9,1775.44921875,98.0,30401.0,0.0,0.007482242005591588
2307.3649802207947,12.5,1773.19921875,98.0,30401.0,0.0,0.0
2307.886797428131,12.5,1769.94921875,98.0,30401.0,0.0,0.0
2308.408675670624,12.8,1769.94921875,98.0,30401.0,0.0,0.0
2308.930581331253,12.8,1763.55078125,98.0,30401.0,0.0,0.04490754128196449
2309.452867269516,12.8,1771.42578125,98.0,30401.0,0.0,0.0
2309.974813938141,12.7,1750.39453125,98.0,30401.0,0.0,0.0
2310.496570110321,12.8,1750.390625,98.0,30401.0,0.0,0.0
2311.018856525421,12.5,1771.85546875,98.0,30401.0,0.0,0.0
2311.5405399799347,12.7,1771.84765625,98.0,30401.0,0.0,0.0
2312.0623273849487,13.0,1754.859375,98.0,30401.0,0.0,0.02245885946535011
2312.5841426849365,12.7,1755.3515625,98.0,30401.0,0.0,0.0
2313.1059494018555,12.5,1754.8828125,98.0,30401.0,0.0,0.0
2313.627673625946,12.8,1754.8828125,98.0,30401.0,0.0,0.0
2314.1495056152344,12.8,1759.02734375,98.0,30401.0,0.0,0.0
2314.671001434326,12.8,1759.2734375,98.0,30401.0,0.0,0.0
2315.1927535533905,12.5,1759.2734375,98.0,30401.0,0.0,0.0
2315.714290857315,12.7,1759.2734375,98.0,30401.0,0.0,0.0
2316.2369270324707,12.8,1751.34375,98.0,30401.0,0.0,0.0
2316.7587401866913,12.8,1752.32421875,98.0,30401.0,0.0,0.0
2317.2807490825653,12.5,1744.44140625,98.0,30401.0,0.0,0.0
2317.8027822971344,12.7,1751.82421875,98.0,30401.0,0.0,0.02244828427186027
2318.3247678279877,12.8,1732.04296875,98.0,30401.0,0.0,0.0
2318.847105741501,12.8,1756.15625,98.0,30401.0,0.0,0.0
2319.369255542755,12.5,1771.66015625,98.0,30401.0,0.0,0.0
2319.8915543556213,12.8,1771.66015625,98.0,30401.0,0.0,0.0
2320.413746356964,13.0,1747.69921875,98.0,30401.0,0.0,0.0
2320.936220884323,12.5,1771.80078125,98.0,30401.0,0.0,0.0
2321.458165168762,12.5,1771.5546875,98.0,30401.0,0.0,0.0
2321.9802062511444,13.0,1747.0,98.0,30401.0,0.0,0.0
2322.502162218094,12.5,1747.4921875,98.0,30401.0,0.0,0.0
2323.024881362915,12.8,1769.390625,98.0,30401.0,0.0,0.0
2323.546875476837,12.5,1769.14453125,98.0,30401.0,0.0,0.022449965789745327
2324.068979024887,12.8,1767.5546875,98.0,30401.0,0.0,0.0
2324.5909461975098,13.0,1767.30859375,98.0,30401.0,0.0,0.0
2325.1128380298615,12.5,1763.6875,98.0,30401.0,0.0,0.0
2325.6347682476044,12.7,1771.8046875,98.0,30401.0,0.0,0.0
2326.156648159027,12.8,1751.140625,98.0,30401.0,0.0,0.0
2326.6789853572845,12.7,1775.5,98.0,30401.0,0.0,0.0
2327.20113325119,12.7,1767.625,98.0,30401.0,0.0,0.0
2327.7229676246643,12.8,1775.2421875,98.0,30401.0,0.0,0.0
2328.2447917461395,12.8,1775.2421875,98.0,30401.0,0.0,0.0
2328.7669246196747,12.5,1772.81640625,98.0,30401.0,0.0,0.0
2329.2887115478516,12.5,1772.5703125,98.0,30401.0,0.0,0.0224588799894724
2329.8107726573944,12.5,1767.44921875,98.0,30401.0,0.0,0.0
2330.332773923874,13.0,1766.4375,98.0,30401.0,0.0,0.0
2330.855134010315,12.7,1763.140625,98.0,30401.0,0.0,0.0
2331.3770802021027,12.5,1763.140625,98.0,30401.0,0.0,0.0
2331.8990485668182,12.5,1759.640625,98.0,30401.0,0.0,0.0
2332.421220302582,12.8,1767.9921875,98.0,30401.0,0.0,0.0
2332.9432389736176,12.5,1765.8828125,98.0,30401.0,0.0,0.0
2333.4653177261353,12.5,1769.8203125,98.0,30401.0,0.0,0.0
2333.987358570099,12.8,1768.06640625,98.0,30401.0,0.0,0.0
2334.509509086609,12.3,1768.05859375,98.0,30401.0,0.0,0.0
2335.031503677368,12.8,1768.05859375,98.0,30401.0,0.0,0.022449945281912336
2335.5532717704773,12.5,1768.05859375,98.0,30401.0,0.0,0.0
2336.0753388404846,12.8,1764.6015625,98.0,30401.0,0.0,0.0
2336.597285270691,12.5,1765.2109375,98.0,30401.0,0.0,0.0
2337.1193511486053,12.8,1763.7578125,98.0,30401.0,0.0,0.0
2337.64124917984,12.8,1763.7578125,98.0,30401.0,0.0,0.0
2338.1630070209503,12.5,1758.06640625,98.0,30401.0,0.0,0.014973421354581018
2338.684932231903,12.5,1758.06640625,98.0,30401.0,0.0,0.0
2339.2069811820984,12.3,1772.98828125,98.0,30401.0,0.0,0.0
2339.7290501594543,12.8,1773.234375,98.0,30401.0,0.0,0.0
2340.2509858608246,12.8,1769.67578125,98.0,30401.0,0.0,0.0
2340.7730078697205,12.8,1766.73046875,98.0,30401.0,0.0,0.04489753228905527
2341.2951130867004,12.5,1766.83203125,98.0,30401.0,0.0,0.0
2341.8171706199646,12.5,1766.83203125,98.0,30401.0,0.0,0.0
2342.3391206264496,12.8,1764.52734375,98.0,30401.0,0.0,0.0
2342.861406803131,12.8,1762.87109375,98.0,30401.0,0.0,0.0
2343.383299589157,12.5,1761.7890625,98.0,30401.0,0.0,0.02993909940579549
2343.905341386795,12.5,1754.88671875,98.0,30401.0,0.0,0.0
2344.427790403366,12.5,1759.0625,98.0,30401.0,0.0,0.0
2344.9501094818115,12.8,1757.33203125,98.0,30401.0,0.0,0.0
2345.4725201129913,12.7,1757.578125,98.0,30401.0,0.0,0.0
2345.995519399643,13.2,1756.30859375,98.0,30401.0,0.0,0.0
2346.518146753311,12.5,1760.24609375,98.0,30401.0,0.0,0.022422764361161977
2347.040380716324,12.5,1758.85546875,98.0,30401.0,0.0,0.0
2347.5622341632843,12.7,1758.85546875,98.0,30401.0,0.0,0.0
2348.0840303897858,13.0,1747.88671875,98.0,30401.0,0.0,0.0
2348.605939388275,12.5,1764.11328125,98.0,30401.0,0.0,0.0
2349.1278042793274,13.0,1763.54296875,98.0,30401.0,0.0,0.0
2349.6495983600616,12.5,1763.296875,98.0,30401.0,0.0,0.0
2350.1715331077576,12.8,1762.8515625,98.0,30401.0,0.0,0.0
2350.6933290958405,12.5,1763.09765625,98.0,30401.0,0.0,0.0
2351.2154071331024,12.8,1754.7734375,98.0,30401.0,0.0,0.0
2351.7372148036957,12.5,1762.39453125,98.0,30401.0,0.0,0.0
2352.2590696811676,12.5,1762.0625,98.0,30401.0,0.0,0.022455955680189033
2352.780976295471,12.5,1762.30859375,98.0,30401.0,0.0,0.0
2353.3027477264404,12.3,1761.81640625,98.0,30401.0,0.0,0.0
2353.8247323036194,12.8,1761.81640625,98.0,30401.0,0.0,0.0
2354.3467383384705,12.8,1759.53515625,98.0,30401.0,0.0,0.0
2354.8690717220306,12.8,1759.53515625,98.0,30401.0,0.0,0.0
2355.3911547660828,12.5,1756.92578125,98.0,30401.0,0.0,0.0
2355.912935256958,12.5,1756.92578125,98.0,30401.0,0.0,0.0
2356.4352643489838,13.0,1755.98828125,98.0,30401.0,0.0,0.0
2356.957346200943,12.8,1755.98828125,98.0,30401.0,0.0,0.0
2357.479622364044,12.7,1755.59375,98.0,30401.0,0.0,0.0
2358.0017268657684,12.8,1753.8828125,98.0,30401.0,0.0,0.02244521922584269
2358.523785352707,12.5,1756.09765625,98.0,30401.0,0.0,0.0
2359.046108007431,12.8,1756.09765625,98.0,30401.0,0.0,0.0
2359.5680735111237,12.5,1755.7265625,98.0,30401.0,0.0,0.0
