Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
195.04987382888794,12.8,1541.203125,0.0,15710.0,0.0,0.0
195.60671591758728,12.4,1539.73046875,0.0,15710.0,0.0,0.0
196.14938616752625,12.6,1542.703125,0.0,15710.0,0.0,0.0
196.69360733032227,13.0,1538.5390625,0.0,15710.0,0.0,0.0
197.2296826839447,12.6,1536.70703125,0.0,15710.0,0.0,0.0
197.76901531219482,12.6,1535.2109375,0.0,15710.0,0.0,0.0289709896667956
198.31197118759155,12.6,1535.546875,0.0,15710.0,0.0,0.0
198.84995770454407,12.6,1553.60546875,0.0,15710.0,0.0,0.0
199.39036297798157,12.6,1549.34765625,0.0,15710.0,0.0,0.0
199.92525053024292,12.4,1536.0625,0.0,15710.0,0.0,0.0
200.45831656455994,12.5,1555.5546875,0.0,15710.0,0.0,0.0
200.98503732681274,12.8,1549.15234375,0.0,15710.0,0.0,0.0
201.63027143478394,12.7,1551.18359375,0.0,15710.0,0.03632402520333975,0.0
202.1776201725006,12.7,1547.8125,0.0,15710.0,0.0,0.0
202.70921444892883,12.9,1545.703125,0.0,15710.0,0.0,0.03674089595401647
203.25223779678345,12.7,1545.609375,0.0,15710.0,0.0,0.0
203.78393840789795,12.7,1543.30078125,0.0,15710.0,0.0,0.0
204.3267171382904,12.7,1546.51171875,0.0,15710.0,0.0,0.0
204.87370681762695,12.6,1543.453125,0.0,15710.0,0.0,0.0
205.41658639907837,12.5,1540.5625,0.0,15710.0,0.0,0.0
205.96673440933228,12.7,1537.75,0.0,15710.0,0.0,0.0
206.4944577217102,12.7,1537.5,0.0,15710.0,0.0,0.0
207.02518558502197,12.5,1541.26171875,0.0,15710.0,0.0,0.0
207.57037830352783,12.3,1538.05859375,0.0,15710.0,0.0,0.028659590397357944
208.09535241127014,12.6,1534.1015625,0.0,15710.0,0.0,0.0
208.65079951286316,12.5,1536.28515625,0.0,15710.0,0.0,0.0
209.19056367874146,12.5,1540.86328125,0.0,15710.0,0.0,0.0
209.7186200618744,12.7,1535.42578125,0.0,15710.0,0.0,0.0
210.2576503753662,12.6,1530.8203125,0.0,15710.0,0.0,0.0
210.80148792266846,13.0,1542.49609375,0.0,15710.0,0.0,0.0
211.34758377075195,12.5,1546.19921875,0.0,15710.0,0.00715304834070584,128.44013600571407
211.87373614311218,12.6,1566.25390625,0.0,15710.0,0.0,0.0
212.40765762329102,12.4,1554.7265625,0.0,15710.0,0.0,0.05852920543584994
212.9469187259674,12.5,1555.234375,0.0,15710.0,0.0,0.028974832270401114
213.48065090179443,12.5,1567.08984375,0.0,15710.0,0.0,0.0
214.03010940551758,12.7,1560.3125,0.0,15710.0,0.0,0.0
214.56296944618225,12.8,1561.3984375,0.0,15710.0,0.0,0.0
215.10075545310974,12.7,1561.87890625,0.0,15710.0,0.0,0.0
215.64601302146912,12.6,1557.0703125,0.0,15710.0,0.0,0.0
216.1936173439026,12.8,1553.51171875,0.0,15710.0,0.0,0.0
216.73802495002747,12.8,1549.1875,0.0,15710.0,0.0,0.0
217.28789734840393,12.7,1553.0078125,0.0,15710.0,0.0,0.0
217.81158304214478,12.5,1555.58203125,0.0,15710.0,0.0,0.029836598911812763
218.3448474407196,12.6,1544.37890625,0.0,15710.0,0.0,0.0
218.89507746696472,12.8,1529.83203125,0.0,15710.0,0.0,0.0
219.42633605003357,12.9,1541.515625,0.0,15710.0,0.0,0.0
219.95859098434448,12.7,1539.48046875,0.0,15710.0,0.0,0.0
220.48782682418823,12.7,1538.71484375,0.0,15710.0,0.0,0.0
221.02451348304749,13.7,1541.28125,0.0,15710.0,0.0,0.0
221.55259895324707,12.5,1535.9375,0.0,15710.0,0.01479400672971998,371.4775089832687
222.09703469276428,12.5,1527.93359375,0.0,15710.0,0.0,0.0
222.62561345100403,12.9,1527.08984375,0.0,15710.0,0.0,0.08868120269551019
223.17735242843628,12.8,1531.15625,0.0,15710.0,0.0,0.049559213900847866
223.72798943519592,12.5,1526.25390625,0.0,15710.0,0.0,0.0
224.25470352172852,12.6,1526.12890625,0.0,15710.0,0.0,0.0
224.79839444160461,12.8,1541.140625,0.0,15710.0,0.0,0.0
225.332585811615,12.4,1557.26171875,0.0,15710.0,0.0,0.0
225.8888063430786,12.8,1544.0390625,0.0,15710.0,0.0,0.0
226.44435501098633,12.8,1547.0859375,0.0,15710.0,0.0,0.0
226.97876262664795,12.7,1540.24609375,0.0,15710.0,0.0,0.0
227.52352786064148,12.8,1559.6796875,0.0,15710.0,0.0,0.028682079958475406
228.05623626708984,12.5,1553.69921875,0.0,15710.0,0.2639811917697433,0.0
228.57904839515686,12.6,1572.58984375,0.0,15710.0,0.0,0.0
229.1071219444275,12.8,1568.51953125,0.0,15710.0,0.0,0.0
229.65080547332764,12.5,1563.21875,0.0,15710.0,0.0,0.0
230.17920351028442,12.5,1561.12890625,0.0,15710.0,0.0,0.0
230.72103357315063,12.7,1558.16015625,0.0,15710.0,0.0,0.0
231.2633295059204,12.6,1562.2265625,0.0,15710.0,0.0,0.0
231.80842518806458,12.5,1551.84375,0.0,15710.0,0.0,0.0
232.3549633026123,12.8,1565.8984375,0.0,15710.0,0.0,0.0357362999580779
232.89139890670776,12.8,1558.296875,0.0,15710.0,0.0,0.0
233.4198772907257,12.5,1558.95703125,0.0,15710.0,0.0,0.0
233.94951605796814,12.8,1559.7578125,0.0,15710.0,0.0,0.0
234.49230527877808,12.6,1560.6875,0.0,15710.0,0.0,0.0
235.02991461753845,12.7,1553.40625,0.0,15710.0,0.0,0.0
235.5831687450409,12.5,1552.71484375,0.0,15710.0,0.0,0.0
236.1324908733368,12.6,1549.40625,0.0,15710.0,0.0,0.0
236.6747133731842,12.9,1542.7734375,0.0,15710.0,0.0,0.0
237.21226739883423,12.5,1546.83203125,0.0,15710.0,0.0,0.0
237.7420630455017,12.6,1543.51953125,0.0,15710.0,0.0,0.029492503568657735
238.29198908805847,12.9,1548.5546875,0.0,15710.0,0.0,0.0
238.8262083530426,12.7,1541.21484375,0.0,15710.0,0.0,0.0
239.37579607963562,12.6,1539.67578125,0.0,15710.0,0.0,0.0
239.90932416915894,12.6,1538.86328125,0.0,15710.0,0.0,0.0
240.4428265094757,12.5,1541.04296875,0.0,15710.0,0.0,0.0
240.98026752471924,12.4,1535.5078125,0.0,15710.0,0.0,0.0
241.5273118019104,12.4,1533.96875,0.0,15710.0,0.0,0.0
242.06673669815063,12.7,1526.0078125,0.0,15710.0,0.0,0.0
242.5974154472351,12.8,1537.01171875,0.0,15710.0,0.0,0.02944342509843528
243.13230895996094,12.7,1533.453125,0.0,15710.0,0.0,0.0
243.6861753463745,12.5,1531.34765625,0.0,15710.0,0.0,0.0
244.21822023391724,12.7,1531.23046875,0.0,15710.0,0.0,0.0
244.76303148269653,12.8,1530.765625,0.0,15710.0,0.0,0.0
245.29608845710754,12.7,1533.84765625,0.0,15710.0,0.0,0.0
245.83459401130676,12.4,1537.53515625,0.0,15710.0,0.0,0.0
246.382470369339,12.7,1534.35546875,0.0,15710.0,0.0,0.0
246.93327116966248,12.7,1530.34765625,0.0,15710.0,0.0,0.0
247.4645848274231,12.4,1532.265625,0.0,15710.0,0.0,0.029408240823050217
248.0126507282257,12.7,1524.52734375,0.0,15710.0,0.0,0.0
248.56495547294617,12.7,1544.18359375,0.0,15710.0,0.0,0.0
249.10019731521606,12.6,1540.1640625,0.0,15710.0,0.0,0.0
249.62748289108276,12.6,1536.8671875,0.0,15710.0,0.0,0.0
250.16339564323425,12.6,1539.94921875,0.0,15710.0,0.0,0.0
250.70696663856506,12.7,1543.921875,0.0,15710.0,0.0,0.0
251.23841762542725,12.4,1539.62109375,0.0,15710.0,0.0,0.0
251.7829234600067,12.7,1535.9921875,0.0,15710.0,0.0,0.0
252.32693696022034,14.0,1533.66796875,0.0,15710.0,0.0,0.0
252.88160920143127,12.5,1533.84375,0.0,15710.0,0.014084894500839041,388.1515226541223
253.4181842803955,12.7,1537.81640625,0.0,15710.0,0.0,0.0
253.95992183685303,12.7,1525.88671875,0.0,15710.0,0.0,0.0
254.50429701805115,13.0,1538.12890625,0.0,15710.0,0.0,0.0
255.03362941741943,12.9,1534.62109375,0.0,15710.0,0.0,0.0
255.57650303840637,12.4,1532.65234375,0.0,15710.0,0.0,0.0
256.1088571548462,12.9,1532.55078125,0.0,15710.0,0.0,0.0
256.64339303970337,12.8,1532.83203125,0.0,15710.0,0.0,0.0
257.1910619735718,12.5,1537.65625,0.0,15710.0,0.0,0.0
257.7398474216461,12.6,1533.65234375,0.0,15710.0,0.0,0.09253388583496287
258.27374243736267,12.7,1536.66796875,0.0,15710.0,0.0,64.85357416856382
258.80332231521606,12.4,1532.7421875,0.0,15710.0,0.0,0.0
259.3528389930725,12.7,1536.859375,0.0,15710.0,0.0,0.0
259.91059041023254,12.4,1531.67578125,0.0,15710.0,0.0,0.0
260.4533245563507,13.1,1536.14453125,0.0,15710.0,0.0,0.0
261.00070571899414,12.9,1540.47265625,0.0,15710.0,0.0,0.0
261.5360515117645,12.7,1536.578125,0.0,15710.0,0.0,0.0
262.0801281929016,12.8,1536.94140625,0.0,15710.0,0.0,0.0
262.61985063552856,12.8,1536.828125,0.0,15710.0,0.0,0.06513764710039933
263.14876985549927,12.4,1540.40234375,0.0,15710.0,0.0,0.0
263.69134736061096,12.4,1536.30859375,0.0,15710.0,0.0,0.0
264.23328852653503,12.5,1526.6015625,0.0,15710.0,0.0,0.0
264.7661786079407,12.5,1535.09375,0.0,15710.0,0.0,0.0
265.30595302581787,12.5,1539.16796875,0.0,15710.0,0.0,0.0
265.83209323883057,12.6,1535.6015625,0.0,15710.0,0.0,0.0
266.3807234764099,12.8,1539.5703125,0.0,15710.0,0.0,0.0
266.93144059181213,12.7,1535.75390625,0.0,15710.0,0.0,0.0
267.47981452941895,12.7,1540.04296875,0.0,15710.0,0.0,0.0569866615769156
268.00820565223694,12.4,1527.859375,0.0,15710.0,0.0,0.0
268.5400936603546,12.8,1532.26171875,0.0,15710.0,0.0,0.0
269.06384205818176,12.8,1535.57421875,0.0,15710.0,0.0,0.0
269.61351776123047,12.5,1544.37109375,0.0,15710.0,0.0,0.0
270.1511220932007,12.5,1548.69140625,0.0,15710.0,0.0,0.0
270.6960473060608,12.5,1547.68359375,0.0,15710.0,0.0,0.0
271.2291512489319,12.8,1572.6875,0.0,15710.0,0.0,0.0
271.7779176235199,12.7,1572.77734375,0.0,15710.0,0.0,0.0
272.32968401908875,12.7,1550.3125,0.0,15710.0,0.0,0.0
272.8750340938568,12.3,1546.765625,0.0,15710.0,0.0,0.02865132090913383
273.4132354259491,12.7,1543.21875,0.0,15710.0,0.0,0.0
273.9596164226532,12.6,1565.1015625,0.0,15710.0,0.0,0.0
274.48911333084106,12.9,1537.84765625,0.0,15710.0,0.0,0.0
275.0342185497284,12.5,1538.23046875,0.0,15710.0,0.0,0.0
275.57846570014954,12.5,1557.98046875,0.0,15710.0,0.0,0.0
276.1124060153961,12.7,1558.75390625,0.0,15710.0,0.0,0.0
276.6525526046753,12.7,1536.453125,0.0,15710.0,0.0,0.0
277.19193267822266,12.9,1557.25390625,0.0,15710.0,0.18829486846269589,0.0
277.739865064621,12.4,1559.62109375,0.0,15710.0,0.0,0.028516292133609202
278.2654082775116,12.7,1554.31640625,0.0,15710.0,0.0,0.0
278.81707239151,12.5,1525.43359375,0.0,15710.0,0.0,0.0
279.35014295578003,12.8,1548.59375,0.0,15710.0,0.0,0.0
279.8880264759064,12.3,1544.79296875,0.0,15710.0,0.0,0.0
280.4249370098114,12.8,1518.9921875,0.0,15710.0,0.0,0.0
280.9642140865326,12.7,1534.39453125,0.0,15710.0,0.0,0.0
281.50954270362854,12.9,1557.375,0.0,15710.0,0.0,0.0
282.0503489971161,12.5,1557.51171875,0.0,15710.0,0.0,0.0
282.59005331993103,12.8,1535.08203125,0.0,15710.0,0.0,0.028951037335599845
283.12536120414734,12.5,1531.53515625,0.0,15710.0,0.0,0.0
283.671115398407,12.4,1528.953125,0.0,15710.0,0.0,0.0
284.225732088089,12.7,1528.90234375,0.0,15710.0,0.0,0.014086305272348274
284.7634892463684,12.8,1533.40625,0.0,15710.0,0.0,0.0
285.29267477989197,12.7,1529.08984375,0.0,15710.0,0.0,0.0
285.94360995292664,12.5,1525.53515625,0.0,15710.0,0.0,0.0
286.4779803752899,12.7,1529.06640625,0.0,15710.0,0.0,0.0
287.01691007614136,12.4,1529.1953125,0.0,15710.0,0.0,0.0
287.5493803024292,12.5,1527.1875,0.0,15710.0,0.0,0.051352636542007446
288.07168221473694,12.5,1527.32421875,0.0,15710.0,0.007478911924217587,0.0
288.6110110282898,12.7,1526.953125,0.0,15710.0,0.0,0.0
289.1615424156189,12.5,1526.84375,0.0,15710.0,0.014190834854852289,58.33142667087033
289.7037525177002,12.6,1527.125,0.0,15710.0,0.02161293187828303,0.0
290.2485730648041,12.6,1526.93359375,0.0,15710.0,0.0,0.0
290.78920459747314,12.5,1527.16015625,0.0,15710.0,0.0,0.0
291.33204674720764,12.6,1531.01171875,0.0,15710.0,0.0,0.0
291.87895131111145,12.2,1519.3359375,0.0,15710.0,0.0,0.0
292.4274001121521,12.8,1538.421875,0.0,15710.0,0.0,0.0
292.96604561805725,12.5,1534.375,0.0,15710.0,0.0,0.07977185278431757
293.51874709129333,13.0,1541.4375,0.0,15710.0,0.0,0.09187826061449453
294.0534613132477,13.0,1540.52734375,0.0,15710.0,0.014610608207587635,170.19166970608458
294.6064507961273,12.8,1543.75,0.0,15710.0,0.007063877561755035,210.1998046051446
295.1430678367615,12.4,1561.37109375,0.0,15710.0,0.0,0.0
295.68347930908203,12.4,1571.53515625,0.0,15710.0,0.0,0.0
296.23158740997314,12.7,1568.234375,0.0,15710.0,0.0,0.0
296.77187490463257,12.6,1567.08984375,0.0,15710.0,0.0,0.0
297.3144199848175,12.8,1562.4609375,0.0,15710.0,0.0,0.0
297.8395719528198,12.3,1565.75390625,0.0,15710.0,0.0,0.08182155379413951
298.3977541923523,13.0,1551.80078125,0.0,15710.0,0.0,0.0
298.92802929878235,12.5,1556.62109375,0.0,15710.0,0.0,0.0
299.48138403892517,12.9,1552.41796875,0.0,15710.0,0.0,0.0
300.0289566516876,12.7,1546.66796875,0.0,15710.0,0.0,0.0
300.5616645812988,12.7,1544.59375,0.0,15710.0,0.0,0.0
301.0945174694061,12.4,1550.15234375,0.0,15710.0,0.0,0.0
301.6277689933777,12.8,1549.1328125,0.0,15710.0,0.0,0.0
302.1686816215515,12.6,1553.69921875,0.0,15710.0,0.0,0.0
302.7091209888458,12.7,1548.21484375,0.0,15710.0,0.0,0.036139576762852114
303.2414016723633,12.9,1559.19140625,0.0,15710.0,0.0,0.0
303.78421330451965,12.6,1551.24609375,0.0,15710.0,0.0,0.0
304.3209125995636,12.7,1547.14453125,0.0,15710.0,0.0,0.0
304.8687791824341,12.7,1550.47265625,0.0,15710.0,0.0,0.0
305.4082717895508,12.8,1560.24609375,0.0,15710.0,0.0,0.0
305.95830965042114,12.5,1567.8203125,0.0,15710.0,0.0,0.0
306.4860928058624,12.8,1558.80078125,0.0,15710.0,0.0,0.0
307.0163109302521,12.3,1577.86328125,0.0,15710.0,0.022101752959670776,0.0
307.57306122779846,12.5,1569.21484375,0.0,15710.0,0.0,0.0
308.10743618011475,12.6,1570.0546875,0.0,15710.0,0.0,0.0292397686910144
308.64024567604065,13.1,1559.98046875,0.0,15710.0,0.0,0.0
309.17682361602783,12.4,1564.26953125,0.0,15710.0,0.0,0.0
309.72066617012024,12.8,1568.5625,0.0,15710.0,0.0,0.0
310.27466583251953,12.7,1569.66796875,0.0,15710.0,0.0,0.0
310.81014943122864,12.8,1566.44921875,0.0,15710.0,0.0,0.0
311.34691548347473,12.8,1568.6484375,0.0,15710.0,0.0,0.0
311.8959927558899,12.5,1561.1484375,0.0,15710.0,0.0,0.0
312.4187352657318,12.9,1561.71875,0.0,15710.0,0.0,0.0
312.942134141922,12.5,1556.57421875,0.0,15710.0,0.0,0.0298529490810798
313.5745894908905,12.7,1552.34765625,0.0,15710.0,0.0,0.0
314.11356949806213,12.4,1556.57421875,0.0,15710.0,0.0,0.0
314.6557741165161,12.7,1557.1171875,0.0,15710.0,0.0,0.0
315.2077341079712,12.4,1560.4296875,0.0,15710.0,0.0,0.0141541055890748
315.75151324272156,12.7,1553.203125,0.0,15710.0,0.0,0.0
316.2807958126068,12.7,1553.57421875,0.0,15710.0,0.0,0.0
316.8250529766083,12.5,1545.79296875,0.0,15710.0,0.0,0.0
317.3730080127716,12.7,1556.45703125,0.0,15710.0,0.0,0.0
317.9136908054352,12.7,1550.8671875,0.0,15710.0,0.0,0.05057262848202742
318.45225524902344,12.9,1548.41796875,0.0,15710.0,0.0,0.0
318.991818189621,12.4,1548.546875,0.0,15710.0,0.0,0.0
319.5418336391449,12.6,1545.1796875,0.0,15710.0,0.0,0.0
320.08083415031433,12.4,1550.4765625,0.0,15710.0,0.0,0.0
320.6240165233612,12.9,1545.20703125,0.0,15710.0,0.0,0.0
321.15586829185486,12.7,1570.4296875,0.0,15710.0,0.0,0.0
321.6810462474823,12.5,1560.484375,0.0,15710.0,0.02231386499457952,0.0
322.21448826789856,12.4,1562.8359375,0.0,15710.0,0.0,0.0
322.75736236572266,12.6,1553.03515625,0.0,15710.0,0.0,0.02878199579354926
323.30288457870483,12.4,1557.36328125,0.0,15710.0,0.0,0.0
323.84558510780334,12.7,1549.6328125,0.0,15710.0,0.0,0.0
324.37779355049133,12.9,1549.23828125,0.0,15710.0,0.0,0.0
324.92175793647766,13.8,1564.296875,0.0,15710.0,0.0,0.0
325.4743423461914,12.6,1551.0078125,0.0,15710.0,0.014138111504172012,389.54031721869933
326.02334117889404,12.4,1560.5390625,0.0,15710.0,0.0,0.0
326.56143283843994,12.8,1550.62890625,0.0,15710.0,0.0,0.0
327.0864408016205,12.6,1549.8125,0.0,15710.0,0.0,0.0
327.64534401893616,12.8,1552.47265625,0.0,15710.0,0.0,0.0768804842569565
328.18772888183594,12.8,1568.59375,0.0,15710.0,0.0,0.0
328.72571086883545,12.8,1582.81640625,0.0,15710.0,0.0,0.09439210090141195
329.2621736526489,12.4,1582.69140625,0.0,15710.0,0.0,0.0
329.8048610687256,12.7,1578.27734375,0.0,15710.0,0.0,0.0
330.33277678489685,12.5,1569.375,0.0,15710.0,0.0,0.0
330.88640332221985,12.4,1567.59765625,0.0,15710.0,0.0,0.0
331.42298316955566,12.7,1559.12890625,0.0,15710.0,0.0,0.0
331.9672384262085,12.6,1555.51953125,0.0,15710.0,0.0,0.0
332.50738763809204,13.1,1549.9765625,0.0,15710.0,0.0,0.0
333.0405547618866,12.4,1561.1875,0.0,15710.0,0.0,0.029306008008889824
333.5732672214508,12.8,1558.91015625,0.0,15710.0,0.0,0.0
334.10151982307434,12.6,1554.84375,0.0,15710.0,0.0,0.0
334.6447970867157,12.7,1546.86328125,0.0,15710.0,0.0,0.07190159171797583
335.1765489578247,12.7,1550.91015625,0.0,15710.0,0.0,0.0
335.7135787010193,12.6,1542.75,0.0,15710.0,0.0,0.0
336.25520491600037,12.7,1555.40625,0.0,15710.0,0.0,0.0
336.78699707984924,12.7,1548.3046875,0.0,15710.0,0.0,0.0
337.33377265930176,12.4,1546.47265625,0.0,15710.0,0.0,0.0
337.8673770427704,12.6,1546.45703125,0.0,15710.0,0.0,0.0
338.41434955596924,12.6,1547.671875,0.0,15710.0,0.0,0.0
338.9532673358917,12.4,1544.60546875,0.0,15710.0,0.0,0.0
339.47891497612,12.7,1539.859375,0.0,15710.0,0.0,0.0
340.02404737472534,12.5,1536.125,0.0,15710.0,0.0,0.028662761633640958
340.55385303497314,12.9,1539.46484375,0.0,15710.0,0.0,0.0
341.0999994277954,12.5,1552.921875,0.0,15710.0,0.0,0.0
341.6326484680176,12.7,1548.83984375,0.0,15710.0,0.0,0.0
342.18709659576416,12.3,1546.76171875,0.0,15710.0,0.0,0.0
342.7249355316162,12.8,1548.734375,0.0,15710.0,0.0,0.0
343.273987531662,12.7,1552.046875,0.0,15710.0,0.0,0.0
343.7983396053314,12.5,1546.15625,0.0,15710.0,0.0,0.0
344.33014607429504,12.4,1550.953125,0.0,15710.0,0.0,0.0
344.861784696579,12.9,1547.31640625,0.0,15710.0,0.0,0.029390265012866314
345.3903839588165,12.5,1543.5859375,0.0,15710.0,0.0,0.0
345.92097067832947,12.8,1546.87890625,0.0,15710.0,0.0,0.0
346.45782566070557,12.7,1543.0546875,0.0,15710.0,0.0,0.0072761735072497495
346.9882755279541,12.7,1543.19140625,0.0,15710.0,0.0,0.0
347.52375078201294,12.7,1543.140625,0.0,15710.0,0.0,0.0
348.0560395717621,12.7,1539.33984375,0.0,15710.0,0.0,0.0
348.59253907203674,12.9,1542.9453125,0.0,15710.0,0.0,0.0
349.13092494010925,12.5,1547.265625,0.0,15710.0,0.0,0.0
349.66716623306274,12.7,1543.25,0.0,15710.0,0.0,0.029138002248840566
350.20675325393677,12.5,1547.56640625,0.0,15710.0,0.0,0.0
350.7424147129059,13.1,1543.57421875,0.0,15710.0,0.0,0.0
351.2890274524689,12.5,1540.2734375,0.0,15710.0,0.0,0.0
351.82654666900635,12.7,1535.77734375,0.0,15710.0,0.0,0.0
352.37406063079834,12.7,1539.57421875,0.0,15710.0,0.0,0.0
352.92058205604553,12.5,1539.71875,0.0,15710.0,0.0,0.0
353.46387100219727,12.6,1545.14453125,0.0,15710.0,0.0,0.0
354.0082776546478,12.7,1557.33984375,0.0,15710.0,0.0,0.0
354.5535924434662,12.8,1552.01953125,0.0,15710.0,0.0,0.0
355.10403180122375,12.5,1560.7890625,0.0,15710.0,0.0,0.028386414924351695
355.6510422229767,12.7,1556.94140625,0.0,15710.0,0.0,0.0
356.1894190311432,12.7,1553.38671875,0.0,15710.0,0.0,0.0
356.7243001461029,13.0,1547.52734375,0.0,15710.0,0.0,103.97316281055907
357.26148748397827,12.4,1552.33203125,0.0,15710.0,0.0,0.0
357.8099479675293,13.0,1552.73828125,0.0,15710.0,0.0,0.0
358.33917927742004,12.6,1549.97265625,0.0,15710.0,0.0,0.0
358.89490127563477,12.8,1544.80078125,0.0,15710.0,0.0,0.0
359.432879447937,12.5,1543.39453125,0.0,15710.0,0.0,0.0
359.95544958114624,12.6,1541.84765625,0.0,15710.0,0.0,0.05232551242849543
360.5065019130707,12.7,1563.76171875,0.0,15710.0,0.0,0.0
361.03065180778503,12.8,1547.1328125,0.0,15710.0,0.0,0.0
361.56950402259827,12.7,1549.35546875,0.0,15710.0,0.0,0.0
362.10204696655273,12.5,1562.515625,0.0,15710.0,0.0,0.0
362.6347999572754,13.0,1555.4609375,0.0,15710.0,0.0,0.0
363.17295718193054,12.5,1553.62890625,0.0,15710.0,0.0,0.0
363.71076464653015,12.6,1553.04296875,0.0,15710.0,0.0,0.05084300944085457
364.2688031196594,12.3,1557.609375,0.0,15710.0,0.0,0.0
364.81323051452637,12.7,1551.28125,0.0,15710.0,0.0,0.02869987834432672
365.35836839675903,12.7,1548.421875,0.0,15710.0,0.0,0.0
365.8815851211548,12.7,1545.7578125,0.0,15710.0,0.0,0.0
366.4209463596344,13.8,1561.0234375,0.0,15710.0,0.0,0.0
366.95972180366516,12.5,1563.92578125,0.0,15710.0,0.014500475265821395,397.4580270361645
367.4904372692108,12.7,1558.8359375,0.0,15710.0,0.0,0.0
368.0288784503937,12.8,1552.0703125,0.0,15710.0,0.0,0.0
368.57821583747864,12.9,1554.74609375,0.0,15710.0,0.0,0.0
369.1212725639343,12.8,1553.39453125,0.0,15710.0,4.114441256593692,0.0
369.6443581581116,12.5,1556.390625,0.0,15710.0,1.1948331343038678,0.11201560634098762
370.18698716163635,12.8,1550.4375,0.0,15710.0,0.0,0.0
370.7373294830322,12.8,1547.01953125,0.0,15710.0,0.0,0.0
371.2740533351898,12.5,1546.171875,0.0,15710.0,0.0,0.0
371.8162212371826,12.5,1544.56640625,0.0,15710.0,0.0,0.0
372.352032661438,12.4,1549.38671875,0.0,15710.0,0.0,0.0
372.89801359176636,12.7,1549.7890625,0.0,15710.0,0.0,0.0
373.431654214859,12.5,1553.96484375,0.0,15710.0,0.0,0.0
373.9783775806427,12.7,1542.44140625,0.0,15710.0,0.0,0.0
374.51464343070984,12.9,1538.08984375,0.0,15710.0,0.043705001907292255,0.0655575028609384
375.05613708496094,12.8,1542.91015625,0.0,15710.0,0.0,0.0
375.5944118499756,12.4,1538.8359375,0.0,15710.0,0.0,0.0
376.12605381011963,12.7,1534.80859375,0.0,15710.0,0.0,0.0
376.6572391986847,12.8,1547.14453125,0.0,15710.0,0.0,0.0
377.1887195110321,12.6,1551.953125,0.0,15710.0,0.0,0.0
377.7271225452423,12.7,1547.84765625,0.0,15710.0,0.0,0.014510505148731792
378.26483249664307,12.4,1545.03125,0.0,15710.0,0.0,0.0
378.79890489578247,12.9,1544.97265625,0.0,15710.0,0.0,0.0
379.3350682258606,12.5,1544.8046875,0.0,15710.0,0.0,0.050998918549718254
379.8794505596161,12.7,1544.7578125,0.0,15710.0,0.0,0.0
380.4264826774597,12.6,1538.1171875,0.0,15710.0,0.0,0.0
380.98230504989624,12.8,1549.8046875,0.0,15710.0,0.0,0.0
381.51397800445557,12.7,1543.8046875,0.0,15710.0,0.0,0.0
382.07312965393066,12.7,1547.3359375,0.0,15710.0,0.0,0.0
382.62285232543945,12.9,1523.66796875,0.0,15710.0,0.0,0.0
383.16396856307983,12.5,1529.265625,0.0,15710.0,0.0,0.0
383.7011332511902,12.8,1556.0390625,0.0,15710.0,0.0,0.0
384.2455005645752,12.6,1550.94140625,0.0,15710.0,0.0,0.028703045932056262
384.78066086769104,13.0,1531.4921875,0.0,15710.0,0.0,0.0
385.32450127601624,12.5,1552.296875,0.0,15710.0,0.0,0.0
385.86273074150085,12.7,1546.78515625,0.0,15710.0,0.0,0.0
386.40156626701355,12.6,1546.71875,0.0,15710.0,0.0,0.0
386.9403944015503,12.5,1555.5859375,0.0,15710.0,0.0,0.0
387.4894437789917,12.5,1555.9375,0.0,15710.0,0.0,0.0
388.0192406177521,12.7,1541.79296875,0.0,15710.0,0.0,0.0
388.5577049255371,12.8,1536.4296875,0.0,15710.0,0.0,0.0
389.1122257709503,12.3,1556.74609375,0.0,15710.0,0.0,0.0
389.6437237262726,12.5,1564.453125,0.0,15710.0,0.0,0.029398043479821143
390.18063974380493,12.7,1557.27734375,0.0,15710.0,0.0,0.0
390.7203154563904,12.7,1556.84765625,0.0,15710.0,0.0,0.0
391.2659125328064,12.4,1557.71875,0.0,15710.0,0.0,0.0
391.8081443309784,12.4,1549.140625,0.0,15710.0,0.0,0.0
392.35493063926697,12.4,1561.4375,0.0,15710.0,0.0,0.0
392.90085434913635,12.6,1556.01171875,0.0,15710.0,0.0,0.0
393.44094729423523,12.6,1549.66015625,0.0,15710.0,0.0,0.0
393.978449344635,12.7,1549.9921875,0.0,15710.0,0.0,0.0
394.501837015152,12.6,1538.41796875,0.0,15710.0,0.0,0.029853588229479415
395.04379653930664,12.8,1562.1796875,0.0,15710.0,0.0,0.0
395.5871124267578,12.5,1558.71484375,0.0,15710.0,0.0,0.10065507242306584
396.1134808063507,12.4,1559.10546875,0.0,15710.0,0.0,0.0
396.66205191612244,13.0,1552.6953125,0.0,15710.0,0.0,0.0
397.2017123699188,12.9,1557.53125,0.0,15710.0,0.13752860614093218,0.0
397.7349100112915,13.5,1544.27734375,0.0,15710.0,0.0,0.0
398.2781584262848,12.4,1549.078125,0.0,15710.0,0.028762163991206683,370.0108586648784
398.82616901397705,12.8,1546.328125,0.0,15710.0,0.0,0.0
399.352929353714,12.4,1546.58203125,0.0,15710.0,0.0,0.11123417155752734
